961.001	0.617699	0.182399	5.42712
961.251	0.617774	0.182313	5.41345
961.501	0.617799	0.182254	5.39966
961.751	0.61775	0.182164	5.3857
962.001	0.617636	0.182037	5.37174
962.251	0.617498	0.181929	5.3578
962.501	0.617378	0.18187	5.34364
962.751	0.617294	0.181837	5.32911
963.001	0.617256	0.181797	5.31431
963.251	0.617271	0.181724	5.29947
963.501	0.617355	0.181602	5.28493
963.751	0.617539	0.181426	5.27125
964.001	0.617876	0.181221	5.25933
964.251	0.618396	0.181061	5.25023
964.501	0.618733	0.180835	5.24239
964.751	0.618348	0.180174	5.23108
965.001	0.617974	0.179683	5.2176
965.251	0.617878	0.179519	5.20303
965.501	0.61793	0.179442	5.18776
965.751	0.618038	0.179326	5.17238
966.001	0.618164	0.17915	5.15733
966.251	0.61829	0.178931	5.14281
966.501	0.618411	0.178699	5.12891
966.751	0.61852	0.178485	5.11558
967.001	0.618612	0.178315	5.10269
967.251	0.618675	0.178197	5.08999
967.501	0.618691	0.178109	5.07723
967.751	0.61864	0.178002	5.06426
968.001	0.618524	0.177852	5.05123
968.251	0.618385	0.177709	5.03822
968.501	0.61827	0.17761	5.02499
968.751	0.618205	0.177527	5.01134
969.001	0.618202	0.177408	4.9974
969.251	0.618268	0.177215	4.9835
969.501	0.61842	0.176929	4.97016
969.751	0.618688	0.176545	4.95807
970.001	0.619122	0.176087	4.94826
970.251	0.619722	0.175624	4.94171
970.501	0.620066	0.175118	4.93603
970.751	0.619652	0.174345	4.92577
971.001	0.619235	0.173783	4.9133
971.251	0.61912	0.173599	4.90014
971.501	0.619172	0.173551	4.88635
971.751	0.619287	0.173482	4.87238
972.001	0.619418	0.173349	4.85865
972.251	0.619545	0.173162	4.84542
972.501	0.619663	0.172949	4.83277
972.751	0.619765	0.172738	4.8207
973.001	0.619848	0.172555	4.80908
973.251	0.619902	0.172414	4.79772
973.501	0.619914	0.172304	4.78634
973.751	0.619866	0.172186	4.77477
974.001	0.619755	0.172027	4.76308
974.251	0.619614	0.171857	4.7514
974.501	0.619497	0.171727	4.73955
974.751	0.619442	0.171618	4.72721
975.001	0.619465	0.171458	4.71443
975.251	0.619577	0.171179	4.70162
975.501	0.619793	0.170742	4.68945
975.751	0.620145	0.17013	4.67882
976.001	0.620676	0.169362	4.67094
976.251	0.621365	0.168517	4.66682
976.501	0.621771	0.167689	4.66369
976.751	0.621361	0.166802	4.65511
977.001	0.620864	0.166135	4.64391
977.251	0.620687	0.165883	4.63255
977.501	0.620717	0.165845	4.62073
977.751	0.62083	0.165826	4.6086
978.001	0.620964	0.165748	4.59659
978.251	0.621094	0.165608	4.585
978.501	0.621211	0.165428	4.57395
978.751	0.621311	0.165234	4.56346
979.001	0.621389	0.165051	4.55345
979.251	0.62144	0.164897	4.54374
979.501	0.621452	0.164772	4.53411
979.751	0.621414	0.164651	4.52433
980.001	0.621316	0.164496	4.51437
980.251	0.621176	0.16431	4.50439
980.501	0.621048	0.164149	4.49435
980.751	0.62098	0.16403	4.48386
981.001	0.621005	0.163879	4.47272
981.251	0.621138	0.163593	4.46122
981.501	0.621396	0.163089	4.4501
981.751	0.621809	0.162314	4.44047
982.001	0.622416	0.161264	4.43376
982.251	0.623198	0.160018	4.43128
982.501	0.623752	0.158808	4.4308
982.751	0.623433	0.157775	4.42477
983.001	0.622825	0.156981	4.41486
983.251	0.622527	0.156592	4.4053
983.501	0.622495	0.156511	4.39578
983.751	0.62259	0.156528	4.38589
984.001	0.622724	0.156512	4.37592
984.251	0.622859	0.156431	4.36623
984.501	0.62298	0.156297	4.35701
984.751	0.623083	0.156132	4.34833
985.001	0.623162	0.155961	4.34015
985.251	0.623216	0.155804	4.33234
985.501	0.623235	0.15567	4.3247
985.751	0.623212	0.155549	4.31701
986.001	0.623134	0.155409	4.30912
986.251	0.623007	0.155227	4.30112
986.501	0.622865	0.155038	4.29315
986.751	0.622765	0.154895	4.28497
987.001	0.622755	0.154773	4.2761
987.251	0.622863	0.154563	4.26644
987.501	0.623111	0.154133	4.25652
987.751	0.623531	0.153371	4.24744
988.001	0.62416	0.152212	4.24079
988.251	0.625002	0.150686	4.23838
988.501	0.625779	0.149063	4.23969
988.751	0.625744	0.14778	4.23737
989.001	0.625062	0.146857	4.22895
989.251	0.624569	0.146276	4.22051
989.501	0.624406	0.146057	4.21313
989.751	0.624443	0.146056	4.20573
990.001	0.624564	0.146093	4.19804
990.251	0.624703	0.146082	4.19039
990.501	0.624834	0.146006	4.18307
990.751	0.624946	0.145883	4.17626
991.001	0.625035	0.145736	4.16996
991.251	0.625098	0.145586	4.16409
991.501	0.625131	0.145449	4.15852
991.751	0.625127	0.145328	4.15301
992.001	0.625077	0.145204	4.14738
992.251	0.624976	0.145049	4.14155
992.501	0.624837	0.144855	4.13569
992.751	0.624702	0.144671	4.12988
993.001	0.624628	0.144539	4.12371
993.251	0.624662	0.144413	4.11666
993.501	0.624837	0.144157	4.10867
993.751	0.625184	0.143611	4.10041
994.001	0.625744	0.142631	4.09328
994.251	0.626552	0.14114	4.0893
994.501	0.627505	0.139263	4.09002
994.751	0.627999	0.137552	4.09164
995.001	0.627503	0.136432	4.08637
995.251	0.626782	0.135675	4.07811
995.501	0.626385	0.13523	4.07165
995.751	0.626284	0.135092	4.06642
996.001	0.626349	0.135125	4.06118
996.251	0.626479	0.135176	4.05567
996.501	0.62662	0.135174	4.05023
996.751	0.626747	0.135109	4.04515
997.001	0.626853	0.135	4.04057
997.251	0.626934	0.134869	4.0365
997.501	0.626986	0.134737	4.03282
997.751	0.627006	0.134615	4.02938
998.001	0.626987	0.134501	4.02595
998.251	0.626923	0.134376	4.02236
998.501	0.626811	0.134215	4.0186
998.751	0.626668	0.134017	4.01485
999.001	0.626537	0.133833	4.01117
999.251	0.626474	0.133706	4.0071
999.501	0.626527	0.133582	4.002
999.751	0.626735	0.133318	3.99577
1000	0.627137	0.13273	3.98907
1000.25	0.627782	0.131644	3.98345
1000.5	0.628691	0.129972	3.98116
1000.75	0.629647	0.127944	3.98324
1001	0.629882	0.126316	3.9838
1001.25	0.629192	0.125366	3.97714
1001.5	0.628479	0.124719	3.96967
1001.75	0.628113	0.124333	3.96488
1002	0.628025	0.124218	3.96158
1002.25	0.628094	0.124263	3.95835
1002.5	0.628225	0.124328	3.95485
1002.75	0.628367	0.124341	3.95137
1003	0.628495	0.124292	3.94824
1003.25	0.6286	0.124197	3.94562
1003.5	0.628678	0.12408	3.9435
1003.75	0.628727	0.123959	3.94178
1004	0.628742	0.123847	3.94028
1004.25	0.628719	0.123739	3.93878
1004.5	0.628651	0.123618	3.93711
1004.75	0.628538	0.123459	3.93526
1005	0.628394	0.123261	3.93345
1005.25	0.62826	0.123071	3.93177
1005.5	0.628189	0.122938	3.92977
1005.75	0.628232	0.122824	3.92673
1006	0.628431	0.122593	3.92233
1006.25	0.628832	0.122052	3.9171
1006.5	0.629488	0.121003	3.9125
1006.75	0.63042	0.119328	3.91089
1007	0.631381	0.117276	3.91333
1007.25	0.631566	0.115689	3.91362
1007.5	0.63083	0.114834	3.90668
1007.75	0.630088	0.114245	3.89958
1008	0.629694	0.113862	3.89584
1008.25	0.629582	0.113729	3.89411
1008.5	0.629635	0.113766	3.89269
1008.75	0.629762	0.113843	3.89097
1009	0.629905	0.113877	3.88917
1009.25	0.630037	0.113846	3.88766
1009.5	0.630147	0.113767	3.88665
1009.75	0.630229	0.11366	3.88618
1010	0.630281	0.113547	3.88614
1010.25	0.630299	0.11344	3.88635
1010.5	0.630279	0.113338	3.88658
1010.75	0.630216	0.113224	3.88665
1011	0.630109	0.113075	3.88653
1011.25	0.629969	0.112881	3.88643
1011.5	0.629827	0.112682	3.88652
1011.75	0.629735	0.112531	3.88649
1012	0.629743	0.112423	3.88556
1012.25	0.629897	0.112246	3.88315
1012.5	0.630243	0.111818	3.87946
1012.75	0.630839	0.110927	3.87571
1013	0.631724	0.109409	3.87414
1013.25	0.632724	0.107404	3.87651
1013.5	0.633087	0.105723	3.87795
1013.75	0.632425	0.104851	3.87163
1014	0.631617	0.104284	3.86416
1014.25	0.631141	0.103869	3.86057
1014.5	0.630968	0.10368	3.85987
1014.75	0.630984	0.103684	3.86
1015	0.631095	0.103765	3.85988
1015.25	0.631238	0.103821	3.85952
1015.5	0.631376	0.103815	3.85933
1015.75	0.631495	0.103753	3.8596
1016	0.631587	0.103656	3.86044
1016.25	0.631649	0.103547	3.8618
1016.5	0.631677	0.103441	3.86348
1016.75	0.631668	0.103342	3.86526
1017	0.631618	0.103237	3.8669
1017.25	0.631523	0.103102	3.86833
1017.5	0.631391	0.102921	3.86971
1017.75	0.631245	0.102714	3.87131
1018	0.631126	0.102538	3.87304
1018.25	0.631086	0.102418	3.8742
1018.5	0.63117	0.102287	3.87397
1018.75	0.631425	0.101993	3.87213
1019	0.631906	0.10133	3.86943
1019.25	0.632673	0.100095	3.86779
1019.5	0.633672	0.0982571	3.86966
1019.75	0.634361	0.0963915	3.87311
1020	0.633983	0.0953218	3.8692
1020.25	0.633119	0.094731	3.86092
1020.5	0.632508	0.0942678	3.8563
1020.75	0.63223	0.0939911	3.85577
1021	0.63218	0.0939267	3.85703
1021.25	0.632258	0.0939887	3.85837
1021.5	0.632392	0.0940639	3.85932
1021.75	0.632536	0.0940867	3.86021
1022	0.632666	0.0940464	3.86146
1022.25	0.632773	0.0939607	3.8633
1022.5	0.63285	0.0938539	3.86574
1022.75	0.632895	0.0937457	3.86865
1023	0.632903	0.0936448	3.87177
1023.25	0.632871	0.0935452	3.87484
1023.5	0.632796	0.0934266	3.87769
1023.75	0.632679	0.0932657	3.8804
1024	0.632535	0.0930634	3.88326
1024.25	0.632396	0.0928623	3.88645
1024.5	0.632306	0.0927113	3.88953
1024.75	0.632312	0.0925964	3.89159
1025	0.632459	0.092412	3.89197
1025.25	0.632797	0.0919814	3.89086
1025.5	0.633389	0.091095	3.88957
1025.75	0.634272	0.0895938	3.89062
1026	0.635219	0.0876712	3.89534
1026.25	0.635404	0.0861903	3.89649
1026.5	0.634647	0.0854486	3.88872
1026.75	0.63387	0.0849239	3.88176
1027	0.633432	0.0845376	3.88001
1027.25	0.633275	0.0843626	3.88164
1027.5	0.633292	0.0843663	3.8842
1027.75	0.6334	0.0844413	3.88642
1028	0.633542	0.0844932	3.88828
1028.25	0.633683	0.0844825	3.89027
1028.5	0.633806	0.0844139	3.89279
1028.75	0.633903	0.0843106	3.896
1029	0.633969	0.0841969	3.89984
1029.25	0.634	0.0840888	3.90408
1029.5	0.633993	0.0839884	3.90842
1029.75	0.633943	0.0838819	3.9126
1030	0.633849	0.0837447	3.91656
1030.25	0.633718	0.0835609	3.92052
1030.5	0.633571	0.0833494	3.92485
1030.75	0.633443	0.0831609	3.92948
1031	0.633378	0.0830254	3.93372
1031.25	0.633419	0.0828974	3.9366
1031.5	0.63361	0.0826486	3.93769
1031.75	0.634007	0.0820947	3.93758
1032	0.634675	0.0810354	3.93819
1032.25	0.63561	0.0793813	3.94233
1032.5	0.636386	0.0775467	3.94878
1032.75	0.636157	0.0763748	3.94656
1033	0.635305	0.0757221	3.9374
1033.25	0.634651	0.0752142	3.93243
1033.5	0.634329	0.0748889	3.93293
1033.75	0.634243	0.0747789	3.93606
1034	0.634296	0.0748118	3.93948
1034.25	0.634419	0.0748778	3.94238
1034.5	0.634562	0.0749009	3.945
1034.75	0.634701	0.0748593	3.94791
1035	0.634819	0.0747662	3.95152
1035.25	0.63491	0.0746479	3.95593
1035.5	0.634968	0.0745279	3.96099
1035.75	0.634989	0.074418	3.9664
1036	0.634969	0.0743143	3.97181
1036.25	0.634905	0.0741968	3.97699
1036.5	0.634799	0.0740409	3.982
1036.75	0.634661	0.0738406	3.98723
1037	0.634515	0.0736276	3.99298
1037.25	0.634397	0.0734509	3.99897
1037.5	0.634348	0.0733213	4.00432
1037.75	0.634408	0.0731733	4.00808
1038	0.634623	0.0728695	4.01007
1038.25	0.635052	0.0722278	4.01131
1038.5	0.635758	0.0710659	4.01429
1038.75	0.636695	0.0693636	4.02186
1039	0.637283	0.0676653	4.02942
1039.25	0.636813	0.0666344	4.02438
1039.5	0.635975	0.0659666	4.01498
1039.75	0.635415	0.0654609	4.01172
1040	0.635164	0.0651755	4.01385
1040.25	0.635118	0.0650994	4.01801
1040.5	0.63519	0.0651371	4.02203
1040.75	0.635318	0.0651832	4.02539
1041	0.635462	0.0651766	4.02857
1041.25	0.635599	0.065106	4.03222
1041.5	0.635715	0.0649906	4.03675
1041.75	0.635802	0.0648583	4.0422
1042	0.635856	0.0647313	4.04835
1042.25	0.635871	0.0646178	4.05479
1042.5	0.635843	0.0645082	4.06115
1042.75	0.63577	0.0643783	4.06725
1043	0.635656	0.0642063	4.07331
1043.25	0.635514	0.0639958	4.0798
1043.5	0.63537	0.0637853	4.08696
1043.75	0.635257	0.0636176	4.09433
1044	0.635214	0.0634895	4.10085
1044.25	0.635279	0.0633255	4.10566
1044.5	0.635498	0.0629886	4.1088
1044.75	0.635932	0.0623055	4.11172
1045	0.636645	0.0611141	4.11755
1045.25	0.63756	0.0594406	4.12912
1045.5	0.638013	0.0578505	4.13815
1045.75	0.637432	0.0568321	4.13119
1046	0.636628	0.0561049	4.12163
1046.25	0.636127	0.055586	4.11955
1046.5	0.635914	0.055317	4.12283
1046.75	0.635888	0.0552505	4.12769
1047	0.635967	0.0552775	4.13204
1047.25	0.636097	0.0552984	4.13562
1047.5	0.636241	0.0552618	4.13912
1047.75	0.636378	0.0551636	4.14328
1048	0.636494	0.0550266	4.14854
1048.25	0.636581	0.0548802	4.1549
1048.5	0.636633	0.0547456	4.16203
1048.75	0.636645	0.0546272	4.16942
1049	0.636613	0.0545103	4.17665
1049.25	0.636535	0.0543691	4.18363
1049.5	0.636418	0.0541851	4.19073
1049.75	0.636275	0.0539696	4.19852
1050	0.636131	0.0537638	4.20716
1050.25	0.636019	0.053604	4.216
1050.5	0.635973	0.0534784	4.22389
1050.75	0.63603	0.0533097	4.22996
1051	0.636236	0.0529666	4.2345
1051.25	0.636652	0.052289	4.23946
1051.5	0.637346	0.0511342	4.24875
1051.75	0.638235	0.0495454	4.2654
1052	0.638627	0.0480263	4.27751
1052.25	0.638012	0.0469425	4.26945
1052.5	0.637233	0.046126	4.25931
1052.75	0.636761	0.0455729	4.25786
1053	0.636563	0.0452973	4.26196
1053.25	0.636541	0.0452214	4.26726
1053.5	0.63662	0.0452273	4.27168
1053.75	0.636748	0.0452193	4.27518
1054	0.636892	0.0451522	4.27866
1054.25	0.63703	0.0450266	4.28306
1054.5	0.637149	0.0448682	4.28887
1054.75	0.637239	0.0447076	4.29604
1055	0.637293	0.044565	4.30409
1055.25	0.637305	0.0444411	4.31238
1055.5	0.637272	0.0443174	4.32045
1055.75	0.637193	0.044167	4.3283
1056	0.637074	0.0439758	4.33648
1056.25	0.636932	0.0437603	4.34569
1056.5	0.636788	0.0435619	4.35601
1056.75	0.636672	0.043412	4.36662
1057	0.636616	0.0432949	4.37617
1057.25	0.636656	0.0431356	4.38382
1057.5	0.636835	0.0428123	4.39007
1057.75	0.637218	0.0421804	4.39752
1058	0.637875	0.0411174	4.41122
1058.25	0.638738	0.0396644	4.43509
1058.5	0.639137	0.0382099	4.45355
1058.75	0.638535	0.0370184	4.44573
1059	0.637765	0.0360812	4.43456
1059.25	0.637296	0.035468	4.4334
1059.5	0.637096	0.0351641	4.4382
1059.75	0.637068	0.0350637	4.44381
1060	0.63714	0.0350401	4.44799
1060.25	0.637264	0.0349993	4.45097
1060.5	0.637407	0.0349001	4.454
1060.75	0.637548	0.0347463	4.45833
1061	0.63767	0.0345664	4.46455
1061.25	0.637765	0.0343919	4.47254
1061.5	0.637823	0.0342418	4.4816
1061.75	0.637838	0.0341134	4.49086
1062	0.637807	0.0339845	4.49982
1062.25	0.637729	0.0338285	4.50864
1062.5	0.637613	0.0336354	4.51813
1062.75	0.637472	0.0334259	4.52913
1063	0.637327	0.0332406	4.54167
1063.25	0.637205	0.0331069	4.55465
1063.5	0.637135	0.0330081	4.56647
1063.75	0.637151	0.0328733	4.5762
1064	0.637298	0.0325917	4.58469
1064.25	0.637636	0.0320371	4.59552
1064.5	0.638242	0.0311119	4.61563
1064.75	0.639081	0.0298562	4.6511
1065	0.639534	0.0285149	4.68266
1065.25	0.638981	0.0272067	4.67889
1065.5	0.638206	0.026113	4.66746
1065.75	0.63772	0.0254115	4.66735
1066	0.637502	0.0250607	4.6736
1066.25	0.637458	0.0249239	4.67977
1066.5	0.637519	0.0248627	4.68344
1066.75	0.637636	0.0247829	4.68531
1067	0.637777	0.0246471	4.68736
1067.25	0.637919	0.0244628	4.69137
1067.5	0.638047	0.0242613	4.69816
1067.75	0.638147	0.0240752	4.70742
1068	0.638211	0.0239209	4.71804
1068.25	0.638232	0.0237912	4.72878
1068.5	0.638205	0.0236611	4.73907
1068.75	0.638132	0.0235049	4.74939
1069	0.638019	0.0233181	4.76102
1069.25	0.637881	0.0231251	4.77503
1069.5	0.637735	0.0229656	4.7913
1069.75	0.637606	0.022863	4.80822
1070	0.637521	0.0227987	4.82368
1070.25	0.637512	0.022706	4.83661
1070.5	0.637622	0.0224862	4.84863
1070.75	0.637911	0.0220373	4.86531
1071	0.63846	0.0213019	4.89727
1071.25	0.639268	0.0203468	4.9552
1071.5	0.639801	0.0192691	5.01625
1071.75	0.63933	0.0179069	5.03095
1072	0.638542	0.0166363	5.02908
1072.25	0.638022	0.0158337	5.03798
1072.5	0.637774	0.0154358	5.05126
1072.75	0.637706	0.0152607	5.0607
1073	0.637749	0.0151533	5.06448
1073.25	0.637856	0.0150224	5.06516
1073.5	0.637994	0.0148394	5.06655
1073.75	0.638138	0.0146208	5.07162
1074	0.638271	0.0144027	5.08144
1074.25	0.638378	0.0142168	5.09502
1074.5	0.638449	0.0140732	5.1102
1074.75	0.638476	0.0139565	5.12505
1075	0.638456	0.0138381	5.13915
1075.25	0.638389	0.0136976	5.15392
1075.5	0.638282	0.01354	5.17161
1075.75	0.638147	0.0133962	5.19355
1076	0.638002	0.0133034	5.2188
1076.25	0.637867	0.0132759	5.24429
1076.5	0.637766	0.0132866	5.26683
1076.75	0.637732	0.0132703	5.28584
1077	0.637806	0.013148	5.30563
1077.25	0.638047	0.0128662	5.33713
1077.5	0.638537	0.0124578	5.39906
1077.75	0.639308	0.0120979	5.50892
1078	0.639924	0.0117536	5.63857
1078.25	0.639564	0.0107454	5.73048
1078.5	0.638764	0.00957572	5.80903
1078.75	0.638198	0.00892262	5.88374
1079	0.637908	0.00866637	5.93742
1079.25	0.637809	0.00855386	5.96743
1079.5	0.63783	0.00843626	5.98305
1079.75	0.637924	0.00826752	5.99549
1080	0.638055	0.0080659	6.01294
1080.25	0.6382	0.00787692	6.03874
1080.5	0.638338	0.00774092	6.07116
1080.75	0.638452	0.00767055	6.10533
1081	0.63853	0.00764726	6.13693
1081.25	0.638565	0.00763821	6.16501
1081.5	0.638551	0.00762132	6.19214
1081.75	0.638491	0.00760138	6.22205
1082	0.638391	0.00760719	6.25644
1082.25	0.638262	0.00767116	0.009937
1082.5	0.638118	0.00780385	0.0437347
1082.75	0.637978	0.00798166	0.0701258
1083	0.637865	0.00815691	0.0888318
1083.25	0.637809	0.0082856	0.105346
1083.5	0.637849	0.00836395	0.130431
1083.75	0.638046	0.00847196	0.177635
1084	0.638482	0.00881467	0.255748
1084.25	0.639211	0.00965364	0.35482
1084.5	0.639899	0.0107542	0.456655
1084.75	0.639669	0.0111735	0.584719
1085	0.638863	0.0113029	0.722437
1085.25	0.638242	0.0116143	0.814196
1085.5	0.637904	0.0119158	0.862095
1085.75	0.637767	0.0120826	0.887949
1086	0.637762	0.0121211	0.907729
1086.25	0.637838	0.0120962	0.929635
1086.5	0.637962	0.0120812	0.955665
1086.75	0.638106	0.0121243	0.983559
1087	0.638247	0.0122321	1.00954
1087.25	0.638368	0.0123764	1.03113
1087.5	0.638454	0.0125198	1.04854
1087.75	0.638495	0.012642	1.06392
1088	0.638489	0.0127508	1.07953
1088.25	0.638437	0.0128733	1.09605
1088.5	0.638344	0.0130346	1.11213
1088.75	0.63822	0.0132389	1.12528
1089	0.638079	0.0134645	1.13355
1089.25	0.637936	0.0136741	1.1369
1089.5	0.637813	0.0138374	1.1376
1089.75	0.637738	0.0139563	1.13967
1090	0.63775	0.0140891	1.14716
1090.25	0.63791	0.0143633	1.16121
1090.5	0.638299	0.014963	1.17665
1090.75	0.638989	0.0160461	1.18331
1091	0.639729	0.0174576	1.18858
1091.25	0.63963	0.0186166	1.237
1091.5	0.638829	0.0195569	1.30914
1091.75	0.638152	0.0203679	1.35614
1092	0.63776	0.0209234	1.38003
1092.25	0.637582	0.0212243	1.39412
1092.5	0.637547	0.0213537	1.40686
1092.75	0.637604	0.021413	1.42182
1093	0.637718	0.0214856	1.43908
1093.25	0.63786	0.0216133	1.45673
1093.5	0.638004	0.0217908	1.47263
1093.75	0.63813	0.0219822	1.48584
1094	0.638222	0.0221525	1.49698
1094.25	0.638269	0.0222919	1.50746
1094.5	0.63827	0.0224176	1.5183
1094.75	0.638224	0.0225579	1.52945
1095	0.638139	0.0227306	1.53982
1095.25	0.638022	0.0229305	1.54808
1095.5	0.637884	0.0231311	1.55341
1095.75	0.63774	0.0232976	1.55608
1096	0.637609	0.0234079	1.55757
1096.25	0.637519	0.0234757	1.56004
1096.5	0.63751	0.0235683	1.56517
1096.75	0.63764	0.0238078	1.57227
1097	0.637995	0.0243438	1.57655
1097.25	0.638654	0.0252836	1.57051
1097.5	0.639427	0.0265519	1.55894
1097.75	0.639443	0.0278763	1.57684
1098	0.638655	0.029169	1.61833
1098.25	0.637923	0.0302375	1.64709
1098.5	0.637477	0.0309388	1.66199
1098.75	0.637257	0.0313216	1.67138
1099	0.637191	0.0315031	1.68064
1099.25	0.637228	0.0316028	1.69191
1099.5	0.637332	0.0317115	1.70496
1099.75	0.63747	0.0318713	1.71831
1100	0.637616	0.0320727	1.73045
1100.25	0.637745	0.0322769	1.74083
1100.5	0.637842	0.0324508	1.75002
1100.75	0.637894	0.0325899	1.75899
1101	0.637899	0.0327155	1.7683
1101.25	0.63786	0.0328545	1.77772
1101.5	0.637781	0.0330202	1.78646
1101.75	0.637669	0.0332035	1.79365
1102	0.637535	0.0333772	1.79883
1102.25	0.637391	0.0335087	1.80226
1102.5	0.637255	0.0335795	1.80497
1102.75	0.637155	0.0336075	1.80838
1103	0.637131	0.0336623	1.81342
1103.25	0.637243	0.033861	1.81917
1103.5	0.637577	0.03433	1.82164
1103.75	0.63822	0.0351392	1.81498
1104	0.639013	0.0362412	1.80196
1104.25	0.639106	0.0375776	1.80884
1104.5	0.638328	0.0390714	1.83554
1104.75	0.637549	0.0403187	1.85499
1105	0.637054	0.041127	1.86511
1105.25	0.636794	0.0415683	1.87176
1105.5	0.6367	0.0417829	1.87885
1105.75	0.636719	0.0419048	1.88783
1106	0.636812	0.0420321	1.89839
1106.25	0.636947	0.0422082	1.90927
1106.5	0.637094	0.0424203	1.91929
1106.75	0.637226	0.0426271	1.92807
1107	0.637324	0.0427971	1.93613
1107.25	0.637379	0.042931	1.94417
1107.5	0.637387	0.0430523	1.95252
1107.75	0.637352	0.043186	1.96089
1108	0.637277	0.0433413	1.96867
1108.25	0.63717	0.0435067	1.97523
1108.5	0.637039	0.0436549	1.98029
1108.75	0.636896	0.0437554	1.98409
1109	0.636757	0.0437928	1.9874
1109.25	0.636651	0.0437883	1.99128
1109.5	0.636619	0.043815	1.99631
1109.75	0.636724	0.043987	2.00146
1110	0.637055	0.0444118	2.00328
1110.25	0.637702	0.0451247	1.99705
1110.5	0.638508	0.0460865	1.98504
1110.75	0.638623	0.0474008	1.98783
1111	0.637838	0.0490273	2.0062
1111.25	0.637023	0.0503989	2.01965
1111.5	0.636489	0.0512775	2.02643
1111.75	0.636198	0.0517523	2.03106
