4.843	0.630334	0.7894	-2.89208	-0.000260567	2.56122	
4.844	0.630333	0.7894	-2.89008	-0.000260585	2.56122	
4.845	0.630333	0.789401	-2.88808	-0.000260601	2.56122	
4.846	0.630333	0.789402	-2.88609	-0.000260616	2.56122	
4.847	0.630333	0.789403	-2.88409	-0.000260629	2.56122	
4.848	0.630332	0.789403	-2.88209	-0.000260641	2.56122	
4.849	0.630332	0.789404	-2.88009	-0.000260651	2.56122	
4.85	0.630332	0.789405	-2.87809	-0.00026066	2.56122	
4.851	0.630332	0.789405	-2.8761	-0.000260667	2.56121	
4.852	0.630331	0.789406	-2.8741	-0.000260673	2.56121	
4.853	0.630331	0.789407	-2.8721	-0.000260677	2.56121	
4.854	0.630331	0.789408	-2.8701	-0.00026068	2.56121	
4.855	0.630331	0.789408	-2.8681	-0.000260682	2.56121	
4.856	0.63033	0.789409	-2.86611	-0.000260682	2.56121	
4.857	0.63033	0.78941	-2.86411	-0.000260681	2.56121	
4.858	0.63033	0.78941	-2.86211	-0.000260678	2.56121	
4.859	0.63033	0.789411	-2.86011	-0.000260674	2.56121	
4.86	0.630329	0.789412	-2.85812	-0.000260668	2.56121	
4.861	0.630329	0.789413	-2.85612	-0.000260661	2.5612	
4.862	0.630329	0.789413	-2.85412	-0.000260652	2.5612	
4.863	0.630329	0.789414	-2.85212	-0.000260642	2.5612	
4.864	0.630329	0.789415	-2.85012	-0.00026063	2.5612	
4.865	0.630328	0.789416	-2.84813	-0.000260617	2.5612	
4.866	0.630328	0.789416	-2.84613	-0.000260603	2.5612	
4.867	0.630328	0.789417	-2.84413	-0.000260587	2.5612	
4.868	0.630328	0.789418	-2.84213	-0.000260569	2.5612	
4.869	0.630327	0.789418	-2.84013	-0.00026055	2.5612	
4.87	0.630327	0.789419	-2.83814	-0.00026053	2.56119	
4.871	0.630327	0.78942	-2.83614	-0.000260508	2.56119	
4.872	0.630327	0.789421	-2.83414	-0.000260485	2.56119	
4.873	0.630326	0.789421	-2.83214	-0.00026046	2.56119	
4.874	0.630326	0.789422	-2.83015	-0.000260434	2.56119	
4.875	0.630326	0.789423	-2.82815	-0.000260406	2.56119	
4.876	0.630326	0.789423	-2.82615	-0.000260377	2.56119	
4.877	0.630325	0.789424	-2.82415	-0.000260347	2.56119	
4.878	0.630325	0.789425	-2.82215	-0.000260315	2.56119	
4.879	0.630325	0.789426	-2.82016	-0.000260281	2.56119	
4.88	0.630325	0.789426	-2.81816	-0.000260246	2.56118	
4.881	0.630324	0.789427	-2.81616	-0.00026021	2.56118	
4.882	0.630324	0.789428	-2.81416	-0.000260172	2.56118	
4.883	0.630324	0.789429	-2.81216	-0.000260133	2.56118	
4.884	0.630324	0.789429	-2.81017	-0.000260092	2.56118	
4.885	0.630323	0.78943	-2.80817	-0.00026005	2.56118	
4.886	0.630323	0.789431	-2.80617	-0.000260006	2.56118	
4.887	0.630323	0.789431	-2.80417	-0.000259961	2.56118	
4.888	0.630323	0.789432	-2.80218	-0.000259915	2.56118	
4.889	0.630323	0.789433	-2.80018	-0.000259867	2.56117	
4.89	0.630322	0.789434	-2.79818	-0.000259817	2.56117	
4.891	0.630322	0.789434	-2.79618	-0.000259766	2.56117	
4.892	0.630322	0.789435	-2.79418	-0.000259714	2.56117	
4.893	0.630322	0.789436	-2.79219	-0.00025966	2.56117	
4.894	0.630321	0.789436	-2.79019	-0.000259605	2.56117	
4.895	0.630321	0.789437	-2.78819	-0.000259548	2.56117	
4.896	0.630321	0.789438	-2.78619	-0.00025949	2.56117	
4.897	0.630321	0.789439	-2.7842	-0.00025943	2.56117	
4.898	0.63032	0.789439	-2.7822	-0.000259369	2.56117	
4.899	0.63032	0.78944	-2.7802	-0.000259306	2.56116	
4.9	0.63032	0.789441	-2.7782	-0.000259242	2.56116	
4.901	0.63032	0.789442	-2.7762	-0.000259177	2.56116	
4.902	0.630319	0.789442	-2.77421	-0.00025911	2.56116	
4.903	0.630319	0.789443	-2.77221	-0.000259042	2.56116	
4.904	0.630319	0.789444	-2.77021	-0.000258972	2.56116	
4.905	0.630319	0.789444	-2.76821	-0.0002589	2.56116	
4.906	0.630318	0.789445	-2.76622	-0.000258828	2.56116	
4.907	0.630318	0.789446	-2.76422	-0.000258753	2.56116	
4.908	0.630318	0.789447	-2.76222	-0.000258678	2.56115	
4.909	0.630318	0.789447	-2.76022	-0.000258601	2.56115	
4.91	0.630317	0.789448	-2.75822	-0.000258522	2.56115	
4.911	0.630317	0.789449	-2.75623	-0.000258442	2.56115	
4.912	0.630317	0.78945	-2.75423	-0.000258361	2.56115	
4.913	0.630317	0.78945	-2.75223	-0.000258278	2.56115	
4.914	0.630317	0.789451	-2.75023	-0.000258193	2.56115	
4.915	0.630316	0.789452	-2.74824	-0.000258108	2.56115	
4.916	0.630316	0.789452	-2.74624	-0.00025802	2.56115	
4.917	0.630316	0.789453	-2.74424	-0.000257932	2.56115	
4.918	0.630316	0.789454	-2.74224	-0.000257842	2.56114	
4.919	0.630315	0.789455	-2.74024	-0.00025775	2.56114	
4.92	0.630315	0.789455	-2.73825	-0.000257657	2.56114	
4.921	0.630315	0.789456	-2.73625	-0.000257562	2.56114	
4.922	0.630315	0.789457	-2.73425	-0.000257466	2.56114	
4.923	0.630314	0.789457	-2.73225	-0.000257369	2.56114	
4.924	0.630314	0.789458	-2.73026	-0.00025727	2.56114	
4.925	0.630314	0.789459	-2.72826	-0.00025717	2.56114	
4.926	0.630314	0.78946	-2.72626	-0.000257068	2.56114	
4.927	0.630313	0.78946	-2.72426	-0.000256965	2.56113	
4.928	0.630313	0.789461	-2.72226	-0.00025686	2.56113	
4.929	0.630313	0.789462	-2.72027	-0.000256754	2.56113	
4.93	0.630313	0.789463	-2.71827	-0.000256647	2.56113	
4.931	0.630312	0.789463	-2.71627	-0.000256538	2.56113	
4.932	0.630312	0.789464	-2.71427	-0.000256428	2.56113	
4.933	0.630312	0.789465	-2.71228	-0.000256316	2.56113	
4.934	0.630312	0.789465	-2.71028	-0.000256202	2.56113	
4.935	0.630311	0.789466	-2.70828	-0.000256088	2.56113	
4.936	0.630311	0.789467	-2.70628	-0.000255971	2.56112	
4.937	0.630311	0.789468	-2.70428	-0.000255854	2.56112	
4.938	0.630311	0.789468	-2.70229	-0.000255735	2.56112	
4.939	0.63031	0.789469	-2.70029	-0.000255614	2.56112	
4.94	0.63031	0.78947	-2.69829	-0.000255492	2.56112	
4.941	0.63031	0.78947	-2.69629	-0.000255369	2.56112	
4.942	0.63031	0.789471	-2.6943	-0.000255244	2.56112	
4.943	0.63031	0.789472	-2.6923	-0.000255118	2.56112	
4.944	0.630309	0.789473	-2.6903	-0.00025499	2.56112	
4.945	0.630309	0.789473	-2.6883	-0.000254861	2.56112	
4.946	0.630309	0.789474	-2.68631	-0.00025473	2.56111	
4.947	0.630309	0.789475	-2.68431	-0.000254598	2.56111	
4.948	0.630308	0.789476	-2.68231	-0.000254465	2.56111	
4.949	0.630308	0.789476	-2.68031	-0.00025433	2.56111	
4.95	0.630308	0.789477	-2.67831	-0.000254194	2.56111	
4.951	0.630308	0.789478	-2.67632	-0.000254056	2.56111	
4.952	0.630307	0.789478	-2.67432	-0.000253917	2.56111	
4.953	0.630307	0.789479	-2.67232	-0.000253776	2.56111	
4.954	0.630307	0.78948	-2.67032	-0.000253634	2.56111	
4.955	0.630307	0.789481	-2.66833	-0.00025349	2.5611	
4.956	0.630306	0.789481	-2.66633	-0.000253345	2.5611	
4.957	0.630306	0.789482	-2.66433	-0.000253199	2.5611	
4.958	0.630306	0.789483	-2.66233	-0.000253051	2.5611	
4.959	0.630306	0.789483	-2.66034	-0.000252902	2.5611	
4.96	0.630305	0.789484	-2.65834	-0.000252751	2.5611	
4.961	0.630305	0.789485	-2.65634	-0.000252599	2.5611	
4.962	0.630305	0.789486	-2.65434	-0.000252446	2.5611	
4.963	0.630305	0.789486	-2.65234	-0.000252291	2.5611	
4.964	0.630304	0.789487	-2.65035	-0.000252134	2.5611	
4.965	0.630304	0.789488	-2.64835	-0.000251976	2.56109	
4.966	0.630304	0.789489	-2.64635	-0.000251817	2.56109	
4.967	0.630304	0.789489	-2.64435	-0.000251656	2.56109	
4.968	0.630303	0.78949	-2.64236	-0.000251494	2.56109	
4.969	0.630303	0.789491	-2.64036	-0.00025133	2.56109	
4.97	0.630303	0.789491	-2.63836	-0.000251165	2.56109	
4.971	0.630303	0.789492	-2.63636	-0.000250999	2.56109	
4.972	0.630302	0.789493	-2.63437	-0.000250831	2.56109	
4.973	0.630302	0.789494	-2.63237	-0.000250662	2.56109	
4.974	0.630302	0.789494	-2.63037	-0.000250491	2.56109	
4.975	0.630302	0.789495	-2.62837	-0.000250319	2.56108	
4.976	0.630301	0.789496	-2.62637	-0.000250145	2.56108	
4.977	0.630301	0.789496	-2.62438	-0.00024997	2.56108	
4.978	0.630301	0.789497	-2.62238	-0.000249794	2.56108	
4.979	0.630301	0.789498	-2.62038	-0.000249616	2.56108	
4.98	0.630301	0.789499	-2.61838	-0.000249437	2.56108	
4.981	0.6303	0.789499	-2.61639	-0.000249256	2.56108	
4.982	0.6303	0.7895	-2.61439	-0.000249074	2.56108	
4.983	0.6303	0.789501	-2.61239	-0.000248891	2.56108	
4.984	0.6303	0.789502	-2.61039	-0.000248706	2.56107	
4.985	0.630299	0.789502	-2.6084	-0.000248519	2.56107	
4.986	0.630299	0.789503	-2.6064	-0.000248331	2.56107	
4.987	0.630299	0.789504	-2.6044	-0.000248142	2.56107	
4.988	0.630299	0.789504	-2.6024	-0.000247952	2.56107	
4.989	0.630298	0.789505	-2.60041	-0.00024776	2.56107	
4.99	0.630298	0.789506	-2.59841	-0.000247566	2.56107	
4.991	0.630298	0.789507	-2.59641	-0.000247371	2.56107	
4.992	0.630298	0.789507	-2.59441	-0.000247175	2.56107	
4.993	0.630297	0.789508	-2.59241	-0.000246977	2.56107	
4.994	0.630297	0.789509	-2.59042	-0.000246778	2.56106	
4.995	0.630297	0.789509	-2.58842	-0.000246577	2.56106	
4.996	0.630297	0.78951	-2.58642	-0.000246375	2.56106	
4.997	0.630296	0.789511	-2.58442	-0.000246172	2.56106	
4.998	0.630296	0.789512	-2.58243	-0.000245967	2.56106	
4.999	0.630296	0.789512	-2.58043	-0.000245761	2.56106	
5	0.630296	0.789513	-2.57843	-0.000245553	2.56106	
5.001	0.630295	0.789514	-2.57643	-0.000245344	2.56106	
5.002	0.630295	0.789514	-2.57444	-0.000245134	2.56106	
5.003	0.630295	0.789515	-2.57244	-0.000244922	2.56105	
5.004	0.630295	0.789516	-2.57044	-0.000244709	2.56105	
5.005	0.630294	0.789517	-2.56844	-0.000244494	2.56105	
5.006	0.630294	0.789517	-2.56645	-0.000244278	2.56105	
5.007	0.630294	0.789518	-2.56445	-0.00024406	2.56105	
5.008	0.630294	0.789519	-2.56245	-0.000243842	2.56105	
5.009	0.630293	0.789519	-2.56045	-0.000243621	2.56105	
5.01	0.630293	0.78952	-2.55845	-0.0002434	2.56105	
5.011	0.630293	0.789521	-2.55646	-0.000243176	2.56105	
5.012	0.630293	0.789522	-2.55446	-0.000242952	2.56105	
5.013	0.630292	0.789522	-2.55246	-0.000242726	2.56104	
5.014	0.630292	0.789523	-2.55046	-0.000242499	2.56104	
5.015	0.630292	0.789524	-2.54847	-0.00024227	2.56104	
5.016	0.630292	0.789524	-2.54647	-0.00024204	2.56104	
5.017	0.630291	0.789525	-2.54447	-0.000241808	2.56104	
5.018	0.630291	0.789526	-2.54247	-0.000241575	2.56104	
5.019	0.630291	0.789527	-2.54048	-0.000241341	2.56104	
5.02	0.630291	0.789527	-2.53848	-0.000241105	2.56104	
5.021	0.63029	0.789528	-2.53648	-0.000240868	2.56104	
5.022	0.63029	0.789529	-2.53448	-0.000240629	2.56104	
5.023	0.63029	0.789529	-2.53249	-0.000240389	2.56103	
5.024	0.63029	0.78953	-2.53049	-0.000240148	2.56103	
5.025	0.630289	0.789531	-2.52849	-0.000239905	2.56103	
5.026	0.630289	0.789532	-2.52649	-0.000239661	2.56103	
5.027	0.630289	0.789532	-2.5245	-0.000239416	2.56103	
5.028	0.630289	0.789533	-2.5225	-0.000239169	2.56103	
5.029	0.630288	0.789534	-2.5205	-0.00023892	2.56103	
5.03	0.630288	0.789534	-2.5185	-0.000238671	2.56103	
5.031	0.630288	0.789535	-2.51651	-0.00023842	2.56103	
5.032	0.630288	0.789536	-2.51451	-0.000238167	2.56102	
5.033	0.630287	0.789537	-2.51251	-0.000237913	2.56102	
5.034	0.630287	0.789537	-2.51051	-0.000237658	2.56102	
5.035	0.630287	0.789538	-2.50851	-0.000237401	2.56102	
5.036	0.630287	0.789539	-2.50652	-0.000237143	2.56102	
5.037	0.630286	0.789539	-2.50452	-0.000236884	2.56102	
5.038	0.630286	0.78954	-2.50252	-0.000236623	2.56102	
5.039	0.630286	0.789541	-2.50052	-0.000236361	2.56102	
5.04	0.630286	0.789542	-2.49853	-0.000236097	2.56102	
5.041	0.630285	0.789542	-2.49653	-0.000235832	2.56102	
5.042	0.630285	0.789543	-2.49453	-0.000235566	2.56101	
5.043	0.630285	0.789544	-2.49253	-0.000235298	2.56101	
5.044	0.630285	0.789544	-2.49054	-0.000235029	2.56101	
5.045	0.630284	0.789545	-2.48854	-0.000234758	2.56101	
5.046	0.630284	0.789546	-2.48654	-0.000234487	2.56101	
5.047	0.630284	0.789547	-2.48454	-0.000234213	2.56101	
5.048	0.630284	0.789547	-2.48255	-0.000233939	2.56101	
5.049	0.630283	0.789548	-2.48055	-0.000233663	2.56101	
5.05	0.630283	0.789549	-2.47855	-0.000233385	2.56101	
5.051	0.630283	0.789549	-2.47655	-0.000233106	2.56101	
5.052	0.630283	0.78955	-2.47456	-0.000232826	2.561	
5.053	0.630282	0.789551	-2.47256	-0.000232545	2.561	
5.054	0.630282	0.789552	-2.47056	-0.000232262	2.561	
5.055	0.630282	0.789552	-2.46856	-0.000231977	2.561	
5.056	0.630282	0.789553	-2.46657	-0.000231692	2.561	
5.057	0.630281	0.789554	-2.46457	-0.000231405	2.561	
5.058	0.630281	0.789554	-2.46257	-0.000231116	2.561	
5.059	0.630281	0.789555	-2.46057	-0.000230826	2.561	
5.06	0.630281	0.789556	-2.45858	-0.000230535	2.561	
5.061	0.63028	0.789557	-2.45658	-0.000230243	2.561	
5.062	0.63028	0.789557	-2.45458	-0.000229949	2.56099	
5.063	0.63028	0.789558	-2.45258	-0.000229654	2.56099	
5.064	0.63028	0.789559	-2.45059	-0.000229357	2.56099	
5.065	0.630279	0.789559	-2.44859	-0.000229059	2.56099	
5.066	0.630279	0.78956	-2.44659	-0.00022876	2.56099	
5.067	0.630279	0.789561	-2.44459	-0.000228459	2.56099	
5.068	0.630279	0.789561	-2.4426	-0.000228157	2.56099	
5.069	0.630278	0.789562	-2.4406	-0.000227853	2.56099	
5.07	0.630278	0.789563	-2.4386	-0.000227548	2.56099	
5.071	0.630278	0.789564	-2.4366	-0.000227242	2.56099	
5.072	0.630278	0.789564	-2.43461	-0.000226935	2.56098	
5.073	0.630277	0.789565	-2.43261	-0.000226626	2.56098	
5.074	0.630277	0.789566	-2.43061	-0.000226316	2.56098	
5.075	0.630277	0.789566	-2.42861	-0.000226004	2.56098	
5.076	0.630277	0.789567	-2.42662	-0.000225691	2.56098	
5.077	0.630276	0.789568	-2.42462	-0.000225377	2.56098	
5.078	0.630276	0.789569	-2.42262	-0.000225061	2.56098	
5.079	0.630276	0.789569	-2.42062	-0.000224744	2.56098	
5.08	0.630276	0.78957	-2.41863	-0.000224425	2.56098	
5.081	0.630275	0.789571	-2.41663	-0.000224106	2.56098	
5.082	0.630275	0.789571	-2.41463	-0.000223785	2.56097	
5.083	0.630275	0.789572	-2.41263	-0.000223462	2.56097	
5.084	0.630275	0.789573	-2.41064	-0.000223138	2.56097	
5.085	0.630274	0.789573	-2.40864	-0.000222813	2.56097	
5.086	0.630274	0.789574	-2.40664	-0.000222487	2.56097	
5.087	0.630274	0.789575	-2.40464	-0.000222159	2.56097	
5.088	0.630274	0.789576	-2.40265	-0.00022183	2.56097	
5.089	0.630273	0.789576	-2.40065	-0.000221499	2.56097	
5.09	0.630273	0.789577	-2.39865	-0.000221167	2.56097	
5.091	0.630273	0.789578	-2.39665	-0.000220834	2.56097	
5.092	0.630273	0.789578	-2.39466	-0.000220499	2.56096	
5.093	0.630272	0.789579	-2.39266	-0.000220164	2.56096	
5.094	0.630272	0.78958	-2.39066	-0.000219826	2.56096	
5.095	0.630272	0.78958	-2.38866	-0.000219488	2.56096	
5.096	0.630272	0.789581	-2.38667	-0.000219148	2.56096	
5.097	0.630271	0.789582	-2.38467	-0.000218806	2.56096	
5.098	0.630271	0.789583	-2.38267	-0.000218464	2.56096	
5.099	0.630271	0.789583	-2.38067	-0.00021812	2.56096	
5.1	0.630271	0.789584	-2.37868	-0.000217775	2.56096	
5.101	0.63027	0.789585	-2.37668	-0.000217428	2.56096	
5.102	0.63027	0.789585	-2.37468	-0.00021708	2.56095	
5.103	0.63027	0.789586	-2.37268	-0.000216731	2.56095	
5.104	0.63027	0.789587	-2.37069	-0.00021638	2.56095	
5.105	0.630269	0.789587	-2.36869	-0.000216028	2.56095	
5.106	0.630269	0.789588	-2.36669	-0.000215675	2.56095	
5.107	0.630269	0.789589	-2.36469	-0.00021532	2.56095	
5.108	0.630269	0.78959	-2.3627	-0.000214964	2.56095	
5.109	0.630268	0.78959	-2.3607	-0.000214607	2.56095	
5.11	0.630268	0.789591	-2.3587	-0.000214249	2.56095	
5.111	0.630268	0.789592	-2.3567	-0.000213889	2.56095	
5.112	0.630267	0.789592	-2.35471	-0.000213527	2.56094	
5.113	0.630267	0.789593	-2.35271	-0.000213165	2.56094	
5.114	0.630267	0.789594	-2.35071	-0.000212801	2.56094	
5.115	0.630267	0.789594	-2.34871	-0.000212436	2.56094	
5.116	0.630266	0.789595	-2.34672	-0.000212069	2.56094	
5.117	0.630266	0.789596	-2.34472	-0.000211701	2.56094	
5.118	0.630266	0.789596	-2.34272	-0.000211332	2.56094	
5.119	0.630266	0.789597	-2.34072	-0.000210962	2.56094	
5.12	0.630265	0.789598	-2.33873	-0.00021059	2.56094	
5.121	0.630265	0.789599	-2.33673	-0.000210217	2.56094	
5.122	0.630265	0.789599	-2.33473	-0.000209843	2.56094	
5.123	0.630265	0.7896	-2.33273	-0.000209467	2.56093	
5.124	0.630264	0.789601	-2.33074	-0.00020909	2.56093	
5.125	0.630264	0.789601	-2.32874	-0.000208711	2.56093	
5.126	0.630264	0.789602	-2.32674	-0.000208332	2.56093	
5.127	0.630264	0.789603	-2.32474	-0.000207951	2.56093	
5.128	0.630263	0.789603	-2.32275	-0.000207568	2.56093	
5.129	0.630263	0.789604	-2.32075	-0.000207185	2.56093	
5.13	0.630263	0.789605	-2.31875	-0.0002068	2.56093	
5.131	0.630263	0.789605	-2.31675	-0.000206414	2.56093	
5.132	0.630262	0.789606	-2.31476	-0.000206026	2.56093	
5.133	0.630262	0.789607	-2.31276	-0.000205637	2.56092	
5.134	0.630262	0.789608	-2.31076	-0.000205247	2.56092	
5.135	0.630262	0.789608	-2.30876	-0.000204856	2.56092	
5.136	0.630261	0.789609	-2.30677	-0.000204463	2.56092	
5.137	0.630261	0.78961	-2.30477	-0.000204069	2.56092	
5.138	0.630261	0.78961	-2.30277	-0.000203674	2.56092	
5.139	0.63026	0.789611	-2.30077	-0.000203277	2.56092	
5.14	0.63026	0.789612	-2.29878	-0.000202879	2.56092	
5.141	0.63026	0.789612	-2.29678	-0.00020248	2.56092	
5.142	0.63026	0.789613	-2.29478	-0.00020208	2.56092	
5.143	0.630259	0.789614	-2.29278	-0.000201678	2.56092	
5.144	0.630259	0.789614	-2.29079	-0.000201275	2.56091	
5.145	0.630259	0.789615	-2.28879	-0.000200871	2.56091	
5.146	0.630259	0.789616	-2.28679	-0.000200465	2.56091	
5.147	0.630258	0.789616	-2.28479	-0.000200058	2.56091	
5.148	0.630258	0.789617	-2.2828	-0.00019965	2.56091	
5.149	0.630258	0.789618	-2.2808	-0.00019924	2.56091	
5.15	0.630258	0.789619	-2.2788	-0.00019883	2.56091	
5.151	0.630257	0.789619	-2.2768	-0.000198417	2.56091	
5.152	0.630257	0.78962	-2.27481	-0.000198004	2.56091	
5.153	0.630257	0.789621	-2.27281	-0.000197589	2.56091	
5.154	0.630257	0.789621	-2.27081	-0.000197174	2.5609	
5.155	0.630256	0.789622	-2.26882	-0.000196756	2.5609	
5.156	0.630256	0.789623	-2.26682	-0.000196338	2.5609	
5.157	0.630256	0.789623	-2.26482	-0.000195918	2.5609	
5.158	0.630255	0.789624	-2.26282	-0.000195497	2.5609	
5.159	0.630255	0.789625	-2.26083	-0.000195075	2.5609	
5.16	0.630255	0.789625	-2.25883	-0.000194651	2.5609	
5.161	0.630255	0.789626	-2.25683	-0.000194226	2.5609	
5.162	0.630254	0.789627	-2.25483	-0.0001938	2.5609	
5.163	0.630254	0.789627	-2.25284	-0.000193373	2.5609	
5.164	0.630254	0.789628	-2.25084	-0.000192944	2.5609	
5.165	0.630254	0.789629	-2.24884	-0.000192514	2.56089	
5.166	0.630253	0.789629	-2.24684	-0.000192083	2.56089	
5.167	0.630253	0.78963	-2.24485	-0.000191651	2.56089	
5.168	0.630253	0.789631	-2.24285	-0.000191217	2.56089	
5.169	0.630253	0.789631	-2.24085	-0.000190782	2.56089	
5.17	0.630252	0.789632	-2.23885	-0.000190346	2.56089	
5.171	0.630252	0.789633	-2.23686	-0.000189908	2.56089	
5.172	0.630252	0.789633	-2.23486	-0.000189469	2.56089	
5.173	0.630252	0.789634	-2.23286	-0.000189029	2.56089	
5.174	0.630251	0.789635	-2.23086	-0.000188588	2.56089	
5.175	0.630251	0.789636	-2.22887	-0.000188146	2.56089	
5.176	0.630251	0.789636	-2.22687	-0.000187702	2.56088	
5.177	0.63025	0.789637	-2.22487	-0.000187257	2.56088	
5.178	0.63025	0.789638	-2.22287	-0.000186811	2.56088	
5.179	0.63025	0.789638	-2.22088	-0.000186363	2.56088	
5.18	0.63025	0.789639	-2.21888	-0.000185914	2.56088	
5.181	0.630249	0.78964	-2.21688	-0.000185464	2.56088	
5.182	0.630249	0.78964	-2.21489	-0.000185013	2.56088	
5.183	0.630249	0.789641	-2.21289	-0.00018456	2.56088	
5.184	0.630249	0.789642	-2.21089	-0.000184107	2.56088	
5.185	0.630248	0.789642	-2.20889	-0.000183652	2.56088	
5.186	0.630248	0.789643	-2.2069	-0.000183195	2.56088	
5.187	0.630248	0.789644	-2.2049	-0.000182738	2.56087	
5.188	0.630247	0.789644	-2.2029	-0.000182279	2.56087	
5.189	0.630247	0.789645	-2.2009	-0.000181819	2.56087	
5.19	0.630247	0.789646	-2.19891	-0.000181358	2.56087	
5.191	0.630247	0.789646	-2.19691	-0.000180895	2.56087	
5.192	0.630246	0.789647	-2.19491	-0.000180432	2.56087	
5.193	0.630246	0.789648	-2.19291	-0.000179967	2.56087	
5.194	0.630246	0.789648	-2.19092	-0.0001795	2.56087	
5.195	0.630246	0.789649	-2.18892	-0.000179033	2.56087	
5.196	0.630245	0.78965	-2.18692	-0.000178564	2.56087	
5.197	0.630245	0.78965	-2.18492	-0.000178095	2.56087	
5.198	0.630245	0.789651	-2.18293	-0.000177624	2.56086	
5.199	0.630245	0.789652	-2.18093	-0.000177151	2.56086	
5.2	0.630244	0.789652	-2.17893	-0.000176678	2.56086	
5.201	0.630244	0.789653	-2.17693	-0.000176203	2.56086	
5.202	0.630244	0.789654	-2.17494	-0.000175727	2.56086	
5.203	0.630243	0.789654	-2.17294	-0.00017525	2.56086	
5.204	0.630243	0.789655	-2.17094	-0.000174771	2.56086	
5.205	0.630243	0.789656	-2.16895	-0.000174292	2.56086	
5.206	0.630243	0.789656	-2.16695	-0.000173811	2.56086	
5.207	0.630242	0.789657	-2.16495	-0.000173329	2.56086	
5.208	0.630242	0.789658	-2.16295	-0.000172845	2.56086	
5.209	0.630242	0.789658	-2.16096	-0.000172361	2.56086	
5.21	0.630242	0.789659	-2.15896	-0.000171875	2.56085	
5.211	0.630241	0.78966	-2.15696	-0.000171388	2.56085	
5.212	0.630241	0.78966	-2.15496	-0.0001709	2.56085	
5.213	0.630241	0.789661	-2.15297	-0.000170411	2.56085	
5.214	0.63024	0.789662	-2.15097	-0.00016992	2.56085	
5.215	0.63024	0.789662	-2.14897	-0.000169428	2.56085	
5.216	0.63024	0.789663	-2.14697	-0.000168935	2.56085	
5.217	0.63024	0.789664	-2.14498	-0.000168441	2.56085	
5.218	0.630239	0.789664	-2.14298	-0.000167946	2.56085	
5.219	0.630239	0.789665	-2.14098	-0.000167449	2.56085	
5.22	0.630239	0.789666	-2.13898	-0.000166951	2.56085	
5.221	0.630239	0.789666	-2.13699	-0.000166452	2.56084	
5.222	0.630238	0.789667	-2.13499	-0.000165952	2.56084	
5.223	0.630238	0.789667	-2.13299	-0.000165451	2.56084	
5.224	0.630238	0.789668	-2.131	-0.000164948	2.56084	
5.225	0.630237	0.789669	-2.129	-0.000164445	2.56084	
5.226	0.630237	0.789669	-2.127	-0.00016394	2.56084	
5.227	0.630237	0.78967	-2.125	-0.000163434	2.56084	
5.228	0.630237	0.789671	-2.12301	-0.000162926	2.56084	
5.229	0.630236	0.789671	-2.12101	-0.000162418	2.56084	
5.23	0.630236	0.789672	-2.11901	-0.000161908	2.56084	
5.231	0.630236	0.789673	-2.11701	-0.000161397	2.56084	
5.232	0.630235	0.789673	-2.11502	-0.000160885	2.56084	
5.233	0.630235	0.789674	-2.11302	-0.000160372	2.56083	
5.234	0.630235	0.789675	-2.11102	-0.000159857	2.56083	
5.235	0.630235	0.789675	-2.10902	-0.000159342	2.56083	
5.236	0.630234	0.789676	-2.10703	-0.000158825	2.56083	
5.237	0.630234	0.789677	-2.10503	-0.000158307	2.56083	
5.238	0.630234	0.789677	-2.10303	-0.000157788	2.56083	
5.239	0.630234	0.789678	-2.10103	-0.000157267	2.56083	
5.24	0.630233	0.789679	-2.09904	-0.000156746	2.56083	
5.241	0.630233	0.789679	-2.09704	-0.000156223	2.56083	
5.242	0.630233	0.78968	-2.09504	-0.000155699	2.56083	
5.243	0.630232	0.789681	-2.09305	-0.000155174	2.56083	
5.244	0.630232	0.789681	-2.09105	-0.000154648	2.56083	
5.245	0.630232	0.789682	-2.08905	-0.000154121	2.56082	
5.246	0.630232	0.789682	-2.08705	-0.000153592	2.56082	
5.247	0.630231	0.789683	-2.08506	-0.000153063	2.56082	
5.248	0.630231	0.789684	-2.08306	-0.000152532	2.56082	
5.249	0.630231	0.789684	-2.08106	-0.000152	2.56082	
5.25	0.63023	0.789685	-2.07906	-0.000151467	2.56082	
5.251	0.63023	0.789686	-2.07707	-0.000150932	2.56082	
5.252	0.63023	0.789686	-2.07507	-0.000150397	2.56082	
5.253	0.63023	0.789687	-2.07307	-0.00014986	2.56082	
5.254	0.630229	0.789688	-2.07107	-0.000149323	2.56082	
5.255	0.630229	0.789688	-2.06908	-0.000148784	2.56082	
5.256	0.630229	0.789689	-2.06708	-0.000148244	2.56082	
5.257	0.630229	0.78969	-2.06508	-0.000147702	2.56081	
5.258	0.630228	0.78969	-2.06309	-0.00014716	2.56081	
5.259	0.630228	0.789691	-2.06109	-0.000146616	2.56081	
5.26	0.630228	0.789691	-2.05909	-0.000146072	2.56081	
5.261	0.630227	0.789692	-2.05709	-0.000145526	2.56081	
5.262	0.630227	0.789693	-2.0551	-0.000144979	2.56081	
5.263	0.630227	0.789693	-2.0531	-0.000144431	2.56081	
5.264	0.630227	0.789694	-2.0511	-0.000143882	2.56081	
5.265	0.630226	0.789695	-2.0491	-0.000143331	2.56081	
5.266	0.630226	0.789695	-2.04711	-0.00014278	2.56081	
