3.802	-0.772217	0.348622	-0.843371	-0.250747	
3.803	-0.77306	0.348371	-0.842102	-0.251319	
3.804	-0.773901	0.348119	-0.840836	-0.251889	
3.805	-0.774741	0.347867	-0.839571	-0.252458	
3.806	-0.77558	0.347615	-0.838307	-0.253025	
3.807	-0.776418	0.347361	-0.837045	-0.25359	
3.808	-0.777254	0.347107	-0.835785	-0.254154	
3.809	-0.77809	0.346853	-0.834526	-0.254715	
3.81	-0.778924	0.346598	-0.833268	-0.255275	
3.811	-0.779756	0.346342	-0.832013	-0.255834	
3.812	-0.780588	0.346086	-0.830759	-0.25639	
3.813	-0.781418	0.34583	-0.829506	-0.256945	
3.814	-0.782247	0.345572	-0.828255	-0.257499	
3.815	-0.783074	0.345315	-0.827005	-0.25805	
3.816	-0.783901	0.345056	-0.825757	-0.2586	
3.817	-0.784726	0.344797	-0.824511	-0.259148	
3.818	-0.78555	0.344538	-0.823266	-0.259695	
3.819	-0.786372	0.344278	-0.822023	-0.26024	
3.82	-0.787194	0.344018	-0.820781	-0.260783	
3.821	-0.788014	0.343756	-0.81954	-0.261325	
3.822	-0.788833	0.343495	-0.818302	-0.261865	
3.823	-0.78965	0.343233	-0.817064	-0.262403	
3.824	-0.790467	0.34297	-0.815828	-0.26294	
3.825	-0.791282	0.342707	-0.814594	-0.263475	
3.826	-0.792096	0.342443	-0.813361	-0.264009	
3.827	-0.792909	0.342179	-0.81213	-0.264541	
3.828	-0.79372	0.341914	-0.8109	-0.265071	
3.829	-0.794531	0.341649	-0.809671	-0.2656	
3.83	-0.79534	0.341383	-0.808444	-0.266127	
3.831	-0.796147	0.341116	-0.807219	-0.266653	
3.832	-0.796954	0.34085	-0.805995	-0.267177	
3.833	-0.797759	0.340582	-0.804772	-0.2677	
3.834	-0.798564	0.340314	-0.803551	-0.26822	
3.835	-0.799367	0.340046	-0.802331	-0.26874	
3.836	-0.800168	0.339777	-0.801113	-0.269258	
3.837	-0.800969	0.339507	-0.799896	-0.269774	
3.838	-0.801768	0.339237	-0.79868	-0.270289	
3.839	-0.802566	0.338967	-0.797466	-0.270802	
3.84	-0.803363	0.338695	-0.796254	-0.271314	
3.841	-0.804159	0.338424	-0.795043	-0.271824	
3.842	-0.804953	0.338152	-0.793833	-0.272333	
3.843	-0.805746	0.337879	-0.792625	-0.27284	
3.844	-0.806538	0.337606	-0.791418	-0.273346	
3.845	-0.807329	0.337333	-0.790212	-0.27385	
3.846	-0.808119	0.337058	-0.789008	-0.274353	
3.847	-0.808907	0.336784	-0.787805	-0.274854	
3.848	-0.809694	0.336509	-0.786604	-0.275354	
3.849	-0.81048	0.336233	-0.785404	-0.275852	
3.85	-0.811265	0.335957	-0.784205	-0.276349	
3.851	-0.812049	0.33568	-0.783008	-0.276844	
3.852	-0.812831	0.335403	-0.781812	-0.277338	
3.853	-0.813612	0.335126	-0.780618	-0.277831	
3.854	-0.814392	0.334848	-0.779425	-0.278322	
3.855	-0.815171	0.334569	-0.778233	-0.278811	
3.856	-0.815949	0.33429	-0.777042	-0.279299	
3.857	-0.816725	0.334011	-0.775853	-0.279786	
3.858	-0.817501	0.333731	-0.774666	-0.280271	
3.859	-0.818275	0.33345	-0.773479	-0.280755	
3.86	-0.819048	0.333169	-0.772294	-0.281238	
3.861	-0.819819	0.332888	-0.77111	-0.281719	
3.862	-0.82059	0.332606	-0.769928	-0.282199	
3.863	-0.821359	0.332323	-0.768747	-0.282677	
3.864	-0.822127	0.33204	-0.767567	-0.283154	
3.865	-0.822894	0.331757	-0.766389	-0.283629	
3.866	-0.82366	0.331473	-0.765212	-0.284104	
3.867	-0.824425	0.331189	-0.764036	-0.284576	
3.868	-0.825188	0.330904	-0.762861	-0.285048	
3.869	-0.82595	0.330619	-0.761688	-0.285518	
3.87	-0.826712	0.330333	-0.760516	-0.285987	
3.871	-0.827471	0.330047	-0.759345	-0.286454	
3.872	-0.82823	0.32976	-0.758176	-0.28692	
3.873	-0.828988	0.329473	-0.757008	-0.287385	
3.874	-0.829744	0.329185	-0.755841	-0.287848	
3.875	-0.8305	0.328897	-0.754676	-0.28831	
3.876	-0.831254	0.328608	-0.753511	-0.288771	
3.877	-0.832007	0.328319	-0.752348	-0.28923	
3.878	-0.832758	0.32803	-0.751187	-0.289688	
3.879	-0.833509	0.32774	-0.750026	-0.290145	
3.88	-0.834258	0.32745	-0.748867	-0.2906	
3.881	-0.835007	0.327159	-0.747709	-0.291054	
3.882	-0.835754	0.326868	-0.746552	-0.291507	
3.883	-0.8365	0.326576	-0.745397	-0.291958	
3.884	-0.837245	0.326284	-0.744242	-0.292409	
3.885	-0.837988	0.325991	-0.743089	-0.292857	
3.886	-0.838731	0.325698	-0.741938	-0.293305	
3.887	-0.839472	0.325404	-0.740787	-0.293751	
3.888	-0.840212	0.32511	-0.739638	-0.294197	
3.889	-0.840951	0.324816	-0.73849	-0.29464	
3.89	-0.841689	0.324521	-0.737343	-0.295083	
3.891	-0.842426	0.324226	-0.736197	-0.295524	
3.892	-0.843162	0.32393	-0.735052	-0.295964	
3.893	-0.843896	0.323634	-0.733909	-0.296403	
3.894	-0.84463	0.323337	-0.732767	-0.296841	
3.895	-0.845362	0.32304	-0.731626	-0.297277	
3.896	-0.846093	0.322743	-0.730487	-0.297712	
3.897	-0.846823	0.322445	-0.729348	-0.298146	
3.898	-0.847551	0.322147	-0.728211	-0.298579	
3.899	-0.848279	0.321848	-0.727075	-0.29901	
3.9	-0.849006	0.321548	-0.72594	-0.29944	
3.901	-0.849731	0.321249	-0.724806	-0.299869	
3.902	-0.850455	0.320949	-0.723673	-0.300297	
3.903	-0.851178	0.320648	-0.722542	-0.300723	
3.904	-0.8519	0.320347	-0.721412	-0.301149	
3.905	-0.852621	0.320046	-0.720283	-0.301573	
3.906	-0.853341	0.319744	-0.719155	-0.301996	
3.907	-0.854059	0.319442	-0.718028	-0.302418	
3.908	-0.854777	0.319139	-0.716902	-0.302838	
3.909	-0.855493	0.318836	-0.715778	-0.303258	
3.91	-0.856208	0.318533	-0.714654	-0.303676	
3.911	-0.856923	0.318229	-0.713532	-0.304093	
3.912	-0.857636	0.317925	-0.712411	-0.304509	
3.913	-0.858347	0.31762	-0.711291	-0.304923	
3.914	-0.859058	0.317315	-0.710172	-0.305337	
3.915	-0.859768	0.317009	-0.709055	-0.305749	
3.916	-0.860476	0.316703	-0.707938	-0.306161	
3.917	-0.861184	0.316397	-0.706823	-0.306571	
3.918	-0.86189	0.31609	-0.705709	-0.30698	
3.919	-0.862595	0.315783	-0.704595	-0.307388	
3.92	-0.863299	0.315475	-0.703483	-0.307794	
3.921	-0.864002	0.315167	-0.702372	-0.3082	
3.922	-0.864704	0.314859	-0.701262	-0.308604	
3.923	-0.865405	0.31455	-0.700154	-0.309007	
3.924	-0.866104	0.314241	-0.699046	-0.30941	
3.925	-0.866803	0.313931	-0.697939	-0.309811	
3.926	-0.8675	0.313621	-0.696834	-0.310211	
3.927	-0.868196	0.313311	-0.69573	-0.310609	
3.928	-0.868891	0.313	-0.694626	-0.311007	
3.929	-0.869586	0.312689	-0.693524	-0.311404	
3.93	-0.870279	0.312377	-0.692423	-0.311799	
3.931	-0.87097	0.312065	-0.691323	-0.312194	
3.932	-0.871661	0.311753	-0.690224	-0.312587	
3.933	-0.872351	0.31144	-0.689126	-0.312979	
3.934	-0.873039	0.311127	-0.688029	-0.31337	
3.935	-0.873727	0.310813	-0.686933	-0.31376	
3.936	-0.874413	0.310499	-0.685838	-0.314149	
3.937	-0.875099	0.310185	-0.684745	-0.314537	
3.938	-0.875783	0.30987	-0.683652	-0.314924	
3.939	-0.876466	0.309555	-0.68256	-0.31531	
3.94	-0.877148	0.30924	-0.68147	-0.315695	
3.941	-0.877829	0.308924	-0.68038	-0.316078	
3.942	-0.878509	0.308608	-0.679292	-0.316461	
3.943	-0.879187	0.308291	-0.678204	-0.316842	
3.944	-0.879865	0.307974	-0.677118	-0.317223	
3.945	-0.880542	0.307656	-0.676032	-0.317602	
3.946	-0.881217	0.307339	-0.674948	-0.317981	
3.947	-0.881892	0.307021	-0.673865	-0.318358	
3.948	-0.882565	0.306702	-0.672783	-0.318735	
3.949	-0.883237	0.306383	-0.671701	-0.31911	
3.95	-0.883908	0.306064	-0.670621	-0.319484	
3.951	-0.884578	0.305744	-0.669542	-0.319857	
3.952	-0.885247	0.305424	-0.668463	-0.32023	
3.953	-0.885915	0.305104	-0.667386	-0.320601	
3.954	-0.886582	0.304783	-0.66631	-0.320971	
3.955	-0.887248	0.304462	-0.665235	-0.32134	
3.956	-0.887913	0.30414	-0.66416	-0.321708	
3.957	-0.888576	0.303818	-0.663087	-0.322075	
3.958	-0.889239	0.303496	-0.662015	-0.322442	
3.959	-0.8899	0.303173	-0.660944	-0.322807	
3.96	-0.890561	0.30285	-0.659873	-0.323171	
3.961	-0.89122	0.302527	-0.658804	-0.323534	
3.962	-0.891878	0.302203	-0.657736	-0.323896	
3.963	-0.892535	0.301879	-0.656668	-0.324257	
3.964	-0.893192	0.301555	-0.655602	-0.324618	
3.965	-0.893847	0.30123	-0.654537	-0.324977	
3.966	-0.894501	0.300905	-0.653472	-0.325335	
3.967	-0.895154	0.300579	-0.652409	-0.325692	
3.968	-0.895805	0.300253	-0.651346	-0.326049	
3.969	-0.896456	0.299927	-0.650285	-0.326404	
3.97	-0.897106	0.299601	-0.649224	-0.326758	
3.971	-0.897755	0.299274	-0.648165	-0.327112	
3.972	-0.898402	0.298946	-0.647106	-0.327464	
3.973	-0.899049	0.298619	-0.646048	-0.327816	
3.974	-0.899694	0.298291	-0.644991	-0.328166	
3.975	-0.900339	0.297962	-0.643936	-0.328516	
3.976	-0.900982	0.297634	-0.642881	-0.328864	
3.977	-0.901625	0.297305	-0.641827	-0.329212	
3.978	-0.902266	0.296975	-0.640774	-0.329559	
3.979	-0.902906	0.296646	-0.639722	-0.329905	
3.98	-0.903545	0.296316	-0.63867	-0.33025	
3.981	-0.904184	0.295985	-0.63762	-0.330594	
3.982	-0.904821	0.295654	-0.636571	-0.330937	
3.983	-0.905457	0.295323	-0.635522	-0.331279	
3.984	-0.906092	0.294992	-0.634475	-0.33162	
3.985	-0.906726	0.29466	-0.633428	-0.33196	
3.986	-0.907359	0.294328	-0.632383	-0.332299	
3.987	-0.90799	0.293995	-0.631338	-0.332638	
3.988	-0.908621	0.293663	-0.630294	-0.332975	
3.989	-0.909251	0.293329	-0.629251	-0.333312	
3.99	-0.90988	0.292996	-0.628209	-0.333647	
3.991	-0.910507	0.292662	-0.627168	-0.333982	
3.992	-0.911134	0.292328	-0.626128	-0.334316	
3.993	-0.91176	0.291994	-0.625089	-0.334649	
3.994	-0.912384	0.291659	-0.62405	-0.334981	
3.995	-0.913008	0.291324	-0.623013	-0.335312	
3.996	-0.91363	0.290988	-0.621976	-0.335643	
3.997	-0.914252	0.290652	-0.62094	-0.335972	
3.998	-0.914872	0.290316	-0.619905	-0.3363	
3.999	-0.915492	0.28998	-0.618871	-0.336628	
4	-0.91611	0.289643	-0.617838	-0.336955	
4.001	-0.916727	0.289306	-0.616806	-0.337281	
4.002	-0.917344	0.288968	-0.615775	-0.337606	
4.003	-0.917959	0.288631	-0.614744	-0.33793	
4.004	-0.918573	0.288292	-0.613715	-0.338253	
4.005	-0.919186	0.287954	-0.612686	-0.338575	
4.006	-0.919798	0.287615	-0.611658	-0.338897	
4.007	-0.92041	0.287276	-0.610631	-0.339218	
4.008	-0.92102	0.286937	-0.609605	-0.339537	
4.009	-0.921629	0.286597	-0.608579	-0.339856	
4.01	-0.922237	0.286257	-0.607555	-0.340174	
4.011	-0.922844	0.285917	-0.606531	-0.340492	
4.012	-0.92345	0.285576	-0.605508	-0.340808	
4.013	-0.924055	0.285235	-0.604486	-0.341124	
4.014	-0.924659	0.284894	-0.603465	-0.341438	
4.015	-0.925262	0.284552	-0.602445	-0.341752	
4.016	-0.925864	0.28421	-0.601426	-0.342065	
4.017	-0.926465	0.283868	-0.600407	-0.342377	
4.018	-0.927065	0.283526	-0.599389	-0.342689	
4.019	-0.927663	0.283183	-0.598372	-0.342999	
4.02	-0.928261	0.28284	-0.597356	-0.343309	
4.021	-0.928858	0.282496	-0.596341	-0.343618	
4.022	-0.929454	0.282152	-0.595327	-0.343926	
4.023	-0.930049	0.281808	-0.594313	-0.344233	
4.024	-0.930643	0.281464	-0.5933	-0.344539	
4.025	-0.931235	0.281119	-0.592288	-0.344845	
4.026	-0.931827	0.280774	-0.591277	-0.345149	
4.027	-0.932418	0.280429	-0.590267	-0.345453	
4.028	-0.933008	0.280083	-0.589257	-0.345756	
4.029	-0.933596	0.279738	-0.588248	-0.346059	
4.03	-0.934184	0.279391	-0.58724	-0.34636	
4.031	-0.934771	0.279045	-0.586233	-0.346661	
4.032	-0.935357	0.278698	-0.585227	-0.346961	
4.033	-0.935941	0.278351	-0.584221	-0.34726	
4.034	-0.936525	0.278003	-0.583217	-0.347558	
4.035	-0.937108	0.277656	-0.582213	-0.347856	
4.036	-0.93769	0.277308	-0.58121	-0.348152	
4.037	-0.93827	0.276959	-0.580207	-0.348448	
4.038	-0.93885	0.276611	-0.579206	-0.348743	
4.039	-0.939429	0.276262	-0.578205	-0.349038	
4.04	-0.940006	0.275913	-0.577205	-0.349331	
4.041	-0.940583	0.275563	-0.576206	-0.349624	
4.042	-0.941159	0.275214	-0.575207	-0.349916	
4.043	-0.941734	0.274863	-0.574209	-0.350207	
4.044	-0.942307	0.274513	-0.573212	-0.350498	
4.045	-0.94288	0.274162	-0.572216	-0.350787	
4.046	-0.943452	0.273812	-0.571221	-0.351076	
4.047	-0.944022	0.27346	-0.570226	-0.351365	
4.048	-0.944592	0.273109	-0.569232	-0.351652	
4.049	-0.945161	0.272757	-0.568239	-0.351938	
4.05	-0.945729	0.272405	-0.567247	-0.352224	
4.051	-0.946295	0.272053	-0.566256	-0.352509	
4.052	-0.946861	0.2717	-0.565265	-0.352794	
4.053	-0.947426	0.271347	-0.564275	-0.353077	
4.054	-0.94799	0.270994	-0.563285	-0.35336	
4.055	-0.948552	0.27064	-0.562297	-0.353642	
4.056	-0.949114	0.270286	-0.561309	-0.353923	
4.057	-0.949675	0.269932	-0.560322	-0.354204	
4.058	-0.950235	0.269578	-0.559336	-0.354484	
4.059	-0.950794	0.269223	-0.55835	-0.354763	
4.06	-0.951352	0.268869	-0.557365	-0.355041	
4.061	-0.951908	0.268513	-0.556381	-0.355319	
4.062	-0.952464	0.268158	-0.555398	-0.355596	
4.063	-0.953019	0.267802	-0.554415	-0.355872	
4.064	-0.953573	0.267446	-0.553433	-0.356147	
4.065	-0.954126	0.26709	-0.552452	-0.356422	
4.066	-0.954678	0.266733	-0.551472	-0.356696	
4.067	-0.955229	0.266376	-0.550492	-0.356969	
4.068	-0.955779	0.266019	-0.549513	-0.357241	
4.069	-0.956328	0.265662	-0.548535	-0.357513	
4.07	-0.956876	0.265304	-0.547557	-0.357784	
4.071	-0.957423	0.264946	-0.54658	-0.358054	
4.072	-0.957969	0.264588	-0.545604	-0.358324	
4.073	-0.958514	0.26423	-0.544629	-0.358593	
4.074	-0.959059	0.263871	-0.543654	-0.358861	
4.075	-0.959602	0.263512	-0.54268	-0.359128	
4.076	-0.960144	0.263153	-0.541707	-0.359395	
4.077	-0.960685	0.262793	-0.540734	-0.359661	
4.078	-0.961225	0.262433	-0.539762	-0.359926	
4.079	-0.961765	0.262073	-0.538791	-0.360191	
4.08	-0.962303	0.261713	-0.53782	-0.360455	
4.081	-0.96284	0.261353	-0.536851	-0.360718	
4.082	-0.963377	0.260992	-0.535882	-0.360981	
4.083	-0.963912	0.260631	-0.534913	-0.361242	
4.084	-0.964446	0.260269	-0.533945	-0.361503	
4.085	-0.96498	0.259908	-0.532978	-0.361764	
4.086	-0.965512	0.259546	-0.532012	-0.362024	
4.087	-0.966044	0.259183	-0.531046	-0.362283	
4.088	-0.966575	0.258821	-0.530081	-0.362541	
4.089	-0.967104	0.258458	-0.529117	-0.362799	
4.09	-0.967633	0.258095	-0.528153	-0.363056	
4.091	-0.96816	0.257732	-0.527191	-0.363312	
4.092	-0.968687	0.257369	-0.526228	-0.363567	
4.093	-0.969213	0.257005	-0.525267	-0.363822	
4.094	-0.969738	0.256641	-0.524306	-0.364077	
4.095	-0.970262	0.256277	-0.523346	-0.36433	
4.096	-0.970784	0.255913	-0.522386	-0.364583	
4.097	-0.971306	0.255548	-0.521427	-0.364835	
4.098	-0.971827	0.255183	-0.520469	-0.365087	
4.099	-0.972347	0.254818	-0.519511	-0.365338	
4.1	-0.972866	0.254452	-0.518554	-0.365588	
4.101	-0.973384	0.254086	-0.517598	-0.365837	
4.102	-0.973901	0.253721	-0.516642	-0.366086	
4.103	-0.974418	0.253354	-0.515687	-0.366335	
4.104	-0.974933	0.252988	-0.514733	-0.366582	
4.105	-0.975447	0.252621	-0.513779	-0.366829	
4.106	-0.97596	0.252254	-0.512826	-0.367075	
4.107	-0.976473	0.251887	-0.511874	-0.367321	
4.108	-0.976984	0.25152	-0.510922	-0.367566	
4.109	-0.977495	0.251152	-0.509971	-0.36781	
4.11	-0.978004	0.250784	-0.509021	-0.368054	
4.111	-0.978513	0.250416	-0.508071	-0.368297	
4.112	-0.97902	0.250047	-0.507122	-0.368539	
4.113	-0.979527	0.249679	-0.506173	-0.368781	
4.114	-0.980033	0.24931	-0.505225	-0.369022	
4.115	-0.980537	0.248941	-0.504278	-0.369262	
4.116	-0.981041	0.248571	-0.503331	-0.369502	
4.117	-0.981544	0.248202	-0.502385	-0.369741	
4.118	-0.982046	0.247832	-0.50144	-0.369979	
4.119	-0.982547	0.247462	-0.500495	-0.370217	
4.12	-0.983047	0.247091	-0.499551	-0.370455	
4.121	-0.983546	0.246721	-0.498608	-0.370691	
4.122	-0.984044	0.24635	-0.497665	-0.370927	
4.123	-0.984541	0.245979	-0.496722	-0.371162	
4.124	-0.985038	0.245608	-0.495781	-0.371397	
4.125	-0.985533	0.245236	-0.49484	-0.371631	
4.126	-0.986027	0.244864	-0.493899	-0.371865	
4.127	-0.986521	0.244492	-0.492959	-0.372097	
4.128	-0.987013	0.24412	-0.49202	-0.37233	
4.129	-0.987505	0.243748	-0.491082	-0.372561	
4.13	-0.987995	0.243375	-0.490144	-0.372792	
4.131	-0.988485	0.243002	-0.489206	-0.373022	
4.132	-0.988974	0.242629	-0.488269	-0.373252	
4.133	-0.989462	0.242256	-0.487333	-0.373481	
4.134	-0.989948	0.241882	-0.486398	-0.37371	
4.135	-0.990434	0.241508	-0.485463	-0.373937	
4.136	-0.990919	0.241134	-0.484528	-0.374165	
4.137	-0.991403	0.24076	-0.483594	-0.374391	
4.138	-0.991887	0.240385	-0.482661	-0.374617	
4.139	-0.992369	0.240011	-0.481729	-0.374843	
4.14	-0.99285	0.239636	-0.480797	-0.375068	
4.141	-0.99333	0.239261	-0.479865	-0.375292	
4.142	-0.99381	0.238885	-0.478934	-0.375515	
4.143	-0.994288	0.23851	-0.478004	-0.375738	
4.144	-0.994766	0.238134	-0.477074	-0.375961	
4.145	-0.995242	0.237758	-0.476145	-0.376183	
4.146	-0.995718	0.237381	-0.475217	-0.376404	
4.147	-0.996193	0.237005	-0.474289	-0.376625	
4.148	-0.996667	0.236628	-0.473361	-0.376845	
4.149	-0.997139	0.236251	-0.472434	-0.377064	
4.15	-0.997611	0.235874	-0.471508	-0.377283	
4.151	-0.998082	0.235497	-0.470582	-0.377501	
4.152	-0.998553	0.235119	-0.469657	-0.377719	
4.153	-0.999022	0.234741	-0.468733	-0.377936	
4.154	-0.99949	0.234363	-0.467809	-0.378152	
4.155	-0.999957	0.233985	-0.466885	-0.378368	
4.156	-1.00042	0.233606	-0.465963	-0.378584	
4.157	-1.00089	0.233228	-0.46504	-0.378798	
4.158	-1.00135	0.232849	-0.464119	-0.379013	
4.159	-1.00182	0.23247	-0.463197	-0.379226	
4.16	-1.00228	0.23209	-0.462277	-0.379439	
4.161	-1.00274	0.231711	-0.461357	-0.379652	
4.162	-1.0032	0.231331	-0.460437	-0.379864	
4.163	-1.00366	0.230951	-0.459518	-0.380075	
4.164	-1.00412	0.230571	-0.4586	-0.380286	
4.165	-1.00458	0.23019	-0.457682	-0.380496	
4.166	-1.00504	0.22981	-0.456765	-0.380705	
4.167	-1.00549	0.229429	-0.455848	-0.380914	
4.168	-1.00595	0.229048	-0.454932	-0.381123	
4.169	-1.0064	0.228667	-0.454016	-0.381331	
4.17	-1.00686	0.228285	-0.453101	-0.381538	
4.171	-1.00731	0.227904	-0.452186	-0.381745	
4.172	-1.00776	0.227522	-0.451272	-0.381951	
4.173	-1.00821	0.22714	-0.450359	-0.382156	
4.174	-1.00866	0.226758	-0.449446	-0.382362	
4.175	-1.00911	0.226375	-0.448533	-0.382566	
4.176	-1.00956	0.225992	-0.447621	-0.38277	
4.177	-1.01001	0.22561	-0.44671	-0.382973	
4.178	-1.01045	0.225226	-0.445799	-0.383176	
4.179	-1.0109	0.224843	-0.444889	-0.383379	
4.18	-1.01134	0.22446	-0.443979	-0.38358	
4.181	-1.01179	0.224076	-0.44307	-0.383781	
4.182	-1.01223	0.223692	-0.442161	-0.383982	
4.183	-1.01267	0.223308	-0.441253	-0.384182	
4.184	-1.01311	0.222924	-0.440345	-0.384382	
4.185	-1.01355	0.222539	-0.439438	-0.384581	
4.186	-1.01399	0.222155	-0.438531	-0.384779	
4.187	-1.01443	0.22177	-0.437625	-0.384977	
4.188	-1.01487	0.221385	-0.436719	-0.385174	
4.189	-1.0153	0.220999	-0.435814	-0.385371	
4.19	-1.01574	0.220614	-0.434909	-0.385568	
4.191	-1.01617	0.220228	-0.434005	-0.385763	
4.192	-1.0166	0.219842	-0.433102	-0.385958	
4.193	-1.01704	0.219456	-0.432199	-0.386153	
4.194	-1.01747	0.21907	-0.431296	-0.386347	
4.195	-1.0179	0.218684	-0.430394	-0.386541	
4.196	-1.01833	0.218297	-0.429492	-0.386734	
4.197	-1.01876	0.21791	-0.428591	-0.386926	
4.198	-1.01919	0.217523	-0.42769	-0.387118	
4.199	-1.01961	0.217136	-0.42679	-0.38731	
4.2	-1.02004	0.216749	-0.425891	-0.387501	
4.201	-1.02047	0.216361	-0.424992	-0.387691	
4.202	-1.02089	0.215973	-0.424093	-0.387881	
4.203	-1.02131	0.215585	-0.423195	-0.388071	
4.204	-1.02174	0.215197	-0.422297	-0.388259	
4.205	-1.02216	0.214809	-0.4214	-0.388448	
4.206	-1.02258	0.21442	-0.420503	-0.388636	
4.207	-1.023	0.214031	-0.419607	-0.388823	
4.208	-1.02342	0.213642	-0.418711	-0.38901	
4.209	-1.02384	0.213253	-0.417816	-0.389196	
4.21	-1.02425	0.212864	-0.416921	-0.389382	
4.211	-1.02467	0.212475	-0.416027	-0.389567	
4.212	-1.02509	0.212085	-0.415133	-0.389751	
4.213	-1.0255	0.211695	-0.41424	-0.389936	
4.214	-1.02592	0.211305	-0.413347	-0.390119	
4.215	-1.02633	0.210915	-0.412455	-0.390302	
4.216	-1.02674	0.210524	-0.411563	-0.390485	
4.217	-1.02715	0.210134	-0.410672	-0.390667	
4.218	-1.02756	0.209743	-0.409781	-0.390849	
4.219	-1.02797	0.209352	-0.40889	-0.39103	
4.22	-1.02838	0.208961	-0.408	-0.391211	
4.221	-1.02879	0.20857	-0.407111	-0.391391	
4.222	-1.02919	0.208178	-0.406221	-0.39157	
4.223	-1.0296	0.207787	-0.405333	-0.391749	
4.224	-1.03	0.207395	-0.404445	-0.391928	
4.225	-1.03041	0.207003	-0.403557	-0.392106	
4.226	-1.03081	0.206611	-0.40267	-0.392284	
4.227	-1.03121	0.206218	-0.401783	-0.392461	
4.228	-1.03162	0.205826	-0.400897	-0.392637	
4.229	-1.03202	0.205433	-0.400011	-0.392813	
4.23	-1.03242	0.20504	-0.399125	-0.392989	
4.231	-1.03281	0.204647	-0.39824	-0.393164	
4.232	-1.03321	0.204254	-0.397356	-0.393339	
4.233	-1.03361	0.20386	-0.396472	-0.393513	
4.234	-1.034	0.203467	-0.395588	-0.393686	
4.235	-1.0344	0.203073	-0.394705	-0.39386	
4.236	-1.03479	0.202679	-0.393822	-0.394032	
4.237	-1.03519	0.202285	-0.39294	-0.394204	
4.238	-1.03558	0.201891	-0.392058	-0.394376	
4.239	-1.03597	0.201496	-0.391177	-0.394547	
4.24	-1.03636	0.201101	-0.390296	-0.394718	
4.241	-1.03675	0.200707	-0.389415	-0.394888	
4.242	-1.03714	0.200312	-0.388535	-0.395058	
4.243	-1.03753	0.199917	-0.387656	-0.395227	
4.244	-1.03792	0.199521	-0.386777	-0.395396	
4.245	-1.0383	0.199126	-0.385898	-0.395564	
4.246	-1.03869	0.19873	-0.38502	-0.395732	
4.247	-1.03907	0.198334	-0.384142	-0.395899	
4.248	-1.03946	0.197938	-0.383264	-0.396066	
4.249	-1.03984	0.197542	-0.382387	-0.396232	
4.25	-1.04022	0.197146	-0.38151	-0.396398	
4.251	-1.0406	0.196749	-0.380634	-0.396563	
4.252	-1.04098	0.196353	-0.379759	-0.396728	
4.253	-1.04136	0.195956	-0.378883	-0.396893	
4.254	-1.04174	0.195559	-0.378008	-0.397057	
4.255	-1.04212	0.195162	-0.377134	-0.39722	
4.256	-1.04249	0.194764	-0.37626	-0.397383	
4.257	-1.04287	0.194367	-0.375386	-0.397546	
4.258	-1.04325	0.193969	-0.374513	-0.397708	
4.259	-1.04362	0.193572	-0.37364	-0.39787	
4.26	-1.04399	0.193174	-0.372768	-0.398031	
4.261	-1.04436	0.192776	-0.371896	-0.398191	
4.262	-1.04474	0.192377	-0.371024	-0.398352	
4.263	-1.04511	0.191979	-0.370153	-0.398511	
4.264	-1.04548	0.19158	-0.369282	-0.398671	
4.265	-1.04585	0.191181	-0.368412	-0.398829	
4.266	-1.04621	0.190783	-0.367542	-0.398988	
4.267	-1.04658	0.190384	-0.366672	-0.399146	
4.268	-1.04695	0.189984	-0.365803	-0.399303	
4.269	-1.04731	0.189585	-0.364935	-0.39946	
4.27	-1.04768	0.189185	-0.364066	-0.399617	
4.271	-1.04804	0.188786	-0.363198	-0.399773	
4.272	-1.0484	0.188386	-0.362331	-0.399928	
4.273	-1.04876	0.187986	-0.361464	-0.400083	
4.274	-1.04913	0.187586	-0.360597	-0.400238	
4.275	-1.04949	0.187185	-0.359731	-0.400392	
4.276	-1.04985	0.186785	-0.358865	-0.400546	
4.277	-1.0502	0.186384	-0.357999	-0.400699	
4.278	-1.05056	0.185983	-0.357134	-0.400852	
4.279	-1.05092	0.185583	-0.356269	-0.401005	
4.28	-1.05127	0.185181	-0.355405	-0.401156	
4.281	-1.05163	0.18478	-0.354541	-0.401308	
4.282	-1.05198	0.184379	-0.353677	-0.401459	
4.283	-1.05234	0.183977	-0.352814	-0.40161	
4.284	-1.05269	0.183576	-0.351951	-0.40176	
4.285	-1.05304	0.183174	-0.351089	-0.401909	
4.286	-1.05339	0.182772	-0.350227	-0.402059	
4.287	-1.05374	0.18237	-0.349365	-0.402208	
4.288	-1.05409	0.181967	-0.348504	-0.402356	
4.289	-1.05444	0.181565	-0.347643	-0.402504	
4.29	-1.05478	0.181162	-0.346783	-0.402651	
4.291	-1.05513	0.18076	-0.345922	-0.402798	
4.292	-1.05548	0.180357	-0.345063	-0.402945	
4.293	-1.05582	0.179954	-0.344203	-0.403091	
4.294	-1.05617	0.179551	-0.343344	-0.403237	
4.295	-1.05651	0.179147	-0.342486	-0.403382	
4.296	-1.05685	0.178744	-0.341627	-0.403527	
4.297	-1.05719	0.17834	-0.340769	-0.403671	
4.298	-1.05753	0.177937	-0.339912	-0.403815	
4.299	-1.05787	0.177533	-0.339055	-0.403959	
4.3	-1.05821	0.177129	-0.338198	-0.404102	
4.301	-1.05855	0.176724	-0.337341	-0.404245	
