5.317	-0.356767	-0.94883	-0.360483	0.556699	2.56061	
5.318	-0.357127	-0.948273	-0.359384	0.557381	2.56061	
5.319	-0.357486	-0.947715	-0.358283	0.558063	2.56061	
5.32	-0.357844	-0.947156	-0.35718	0.558743	2.56061	
5.321	-0.3582	-0.946597	-0.356075	0.559423	2.56061	
5.322	-0.358556	-0.946038	-0.354969	0.560101	2.56061	
5.323	-0.35891	-0.945477	-0.353861	0.560778	2.56061	
5.324	-0.359263	-0.944916	-0.352751	0.561454	2.56061	
5.325	-0.359616	-0.944354	-0.351639	0.562129	2.56061	
5.326	-0.359967	-0.943792	-0.350526	0.562803	2.56061	
5.327	-0.360317	-0.943229	-0.349411	0.563476	2.56061	
5.328	-0.360666	-0.942665	-0.348294	0.564147	2.56061	
5.329	-0.361013	-0.9421	-0.347175	0.564818	2.56061	
5.33	-0.36136	-0.941535	-0.346055	0.565487	2.56061	
5.331	-0.361705	-0.940969	-0.344933	0.566155	2.56061	
5.332	-0.36205	-0.940403	-0.343809	0.566822	2.56061	
5.333	-0.362393	-0.939836	-0.342683	0.567488	2.56061	
5.334	-0.362735	-0.939268	-0.341556	0.568153	2.56061	
5.335	-0.363076	-0.938699	-0.340427	0.568817	2.56061	
5.336	-0.363416	-0.93813	-0.339296	0.56948	2.56061	
5.337	-0.363755	-0.93756	-0.338163	0.570141	2.56061	
5.338	-0.364092	-0.93699	-0.337029	0.570801	2.56061	
5.339	-0.364429	-0.936419	-0.335893	0.57146	2.56061	
5.34	-0.364764	-0.935847	-0.334755	0.572119	2.56061	
5.341	-0.365098	-0.935275	-0.333615	0.572775	2.56061	
5.342	-0.365431	-0.934701	-0.332474	0.573431	2.56061	
5.343	-0.365763	-0.934128	-0.331331	0.574086	2.56061	
5.344	-0.366094	-0.933553	-0.330186	0.574739	2.56061	
5.345	-0.366424	-0.932978	-0.329039	0.575392	2.56061	
5.346	-0.366752	-0.932403	-0.327891	0.576043	2.56061	
5.347	-0.367079	-0.931826	-0.32674	0.576693	2.56061	
5.348	-0.367406	-0.931249	-0.325588	0.577342	2.56061	
5.349	-0.367731	-0.930671	-0.324435	0.57799	2.56061	
5.35	-0.368054	-0.930093	-0.323279	0.578637	2.56061	
5.351	-0.368377	-0.929514	-0.322122	0.579282	2.56061	
5.352	-0.368699	-0.928935	-0.320963	0.579927	2.56061	
5.353	-0.369019	-0.928354	-0.319802	0.58057	2.56061	
5.354	-0.369338	-0.927773	-0.31864	0.581212	2.56061	
5.355	-0.369656	-0.927192	-0.317476	0.581853	2.56061	
5.356	-0.369973	-0.92661	-0.31631	0.582493	2.56061	
5.357	-0.370289	-0.926027	-0.315142	0.583131	2.56061	
5.358	-0.370604	-0.925443	-0.313973	0.583769	2.56061	
5.359	-0.370917	-0.924859	-0.312801	0.584405	2.56061	
5.36	-0.371229	-0.924275	-0.311628	0.58504	2.56061	
5.361	-0.37154	-0.923689	-0.310454	0.585675	2.56061	
5.362	-0.37185	-0.923103	-0.309277	0.586307	2.56061	
5.363	-0.372159	-0.922517	-0.308099	0.586939	2.56061	
5.364	-0.372466	-0.921929	-0.306919	0.58757	2.56061	
5.365	-0.372773	-0.921342	-0.305737	0.588199	2.56061	
5.366	-0.373078	-0.920753	-0.304554	0.588828	2.56061	
5.367	-0.373382	-0.920164	-0.303368	0.589455	2.56061	
5.368	-0.373684	-0.919574	-0.302181	0.590081	2.56061	
5.369	-0.373986	-0.918984	-0.300993	0.590706	2.56061	
5.37	-0.374286	-0.918393	-0.299802	0.591329	2.56061	
5.371	-0.374586	-0.917801	-0.29861	0.591952	2.56061	
5.372	-0.374884	-0.917209	-0.297416	0.592573	2.56061	
5.373	-0.37518	-0.916616	-0.29622	0.593193	2.56061	
5.374	-0.375476	-0.916022	-0.295022	0.593812	2.56061	
5.375	-0.37577	-0.915428	-0.293823	0.59443	2.56061	
5.376	-0.376064	-0.914834	-0.292622	0.595047	2.56061	
5.377	-0.376356	-0.914238	-0.291419	0.595662	2.56061	
5.378	-0.376647	-0.913642	-0.290214	0.596277	2.56061	
5.379	-0.376936	-0.913046	-0.289008	0.59689	2.56061	
5.38	-0.377225	-0.912448	-0.2878	0.597502	2.56061	
5.381	-0.377512	-0.911851	-0.28659	0.598113	2.56061	
5.382	-0.377798	-0.911252	-0.285378	0.598723	2.56061	
5.383	-0.378083	-0.910653	-0.284165	0.599331	2.56061	
5.384	-0.378366	-0.910054	-0.28295	0.599939	2.56061	
5.385	-0.378648	-0.909453	-0.281733	0.600545	2.56061	
5.386	-0.37893	-0.908852	-0.280514	0.60115	2.56061	
5.387	-0.379209	-0.908251	-0.279293	0.601754	2.56061	
5.388	-0.379488	-0.907649	-0.278071	0.602357	2.56061	
5.389	-0.379766	-0.907046	-0.276847	0.602958	2.56061	
5.39	-0.380042	-0.906443	-0.275621	0.603558	2.56061	
5.391	-0.380317	-0.905839	-0.274394	0.604158	2.56061	
5.392	-0.380591	-0.905235	-0.273165	0.604756	2.56061	
5.393	-0.380863	-0.90463	-0.271934	0.605353	2.56061	
5.394	-0.381134	-0.904024	-0.270701	0.605948	2.56061	
5.395	-0.381405	-0.903418	-0.269466	0.606543	2.56061	
5.396	-0.381673	-0.902811	-0.26823	0.607136	2.56061	
5.397	-0.381941	-0.902204	-0.266992	0.607728	2.56061	
5.398	-0.382207	-0.901596	-0.265752	0.608319	2.56061	
5.399	-0.382473	-0.900987	-0.26451	0.608909	2.56061	
5.4	-0.382736	-0.900378	-0.263267	0.609498	2.56061	
5.401	-0.382999	-0.899768	-0.262022	0.610085	2.56061	
5.402	-0.38326	-0.899158	-0.260775	0.610671	2.56061	
5.403	-0.383521	-0.898547	-0.259526	0.611256	2.56061	
5.404	-0.383779	-0.897935	-0.258276	0.61184	2.56061	
5.405	-0.384037	-0.897323	-0.257023	0.612423	2.56061	
5.406	-0.384294	-0.89671	-0.255769	0.613005	2.56061	
5.407	-0.384549	-0.896097	-0.254513	0.613585	2.56061	
5.408	-0.384803	-0.895483	-0.253256	0.614164	2.56061	
5.409	-0.385055	-0.894869	-0.251997	0.614742	2.56061	
5.41	-0.385307	-0.894254	-0.250735	0.615319	2.56061	
5.411	-0.385557	-0.893638	-0.249473	0.615895	2.56061	
5.412	-0.385806	-0.893022	-0.248208	0.616469	2.56061	
5.413	-0.386053	-0.892405	-0.246942	0.617042	2.56061	
5.414	-0.386299	-0.891788	-0.245673	0.617614	2.56061	
5.415	-0.386544	-0.89117	-0.244403	0.618185	2.56061	
5.416	-0.386788	-0.890551	-0.243132	0.618755	2.56061	
5.417	-0.387031	-0.889932	-0.241858	0.619324	2.56061	
5.418	-0.387272	-0.889313	-0.240583	0.619891	2.56061	
5.419	-0.387512	-0.888692	-0.239306	0.620457	2.56061	
5.42	-0.387751	-0.888072	-0.238027	0.621022	2.56061	
5.421	-0.387988	-0.88745	-0.236746	0.621586	2.56061	
5.422	-0.388224	-0.886829	-0.235464	0.622148	2.56061	
5.423	-0.388459	-0.886206	-0.23418	0.62271	2.56061	
5.424	-0.388692	-0.885583	-0.232894	0.62327	2.56061	
5.425	-0.388925	-0.88496	-0.231606	0.623829	2.56061	
5.426	-0.389156	-0.884335	-0.230317	0.624387	2.56061	
5.427	-0.389385	-0.883711	-0.229025	0.624944	2.56061	
5.428	-0.389614	-0.883086	-0.227732	0.625499	2.56061	
5.429	-0.389841	-0.88246	-0.226437	0.626053	2.56061	
5.43	-0.390067	-0.881833	-0.225141	0.626606	2.56061	
5.431	-0.390291	-0.881207	-0.223842	0.627158	2.56061	
5.432	-0.390514	-0.880579	-0.222542	0.627709	2.56061	
5.433	-0.390736	-0.879951	-0.22124	0.628259	2.56061	
5.434	-0.390957	-0.879323	-0.219936	0.628807	2.56061	
5.435	-0.391176	-0.878694	-0.218631	0.629354	2.56061	
5.436	-0.391394	-0.878064	-0.217323	0.6299	2.56061	
5.437	-0.391611	-0.877434	-0.216014	0.630445	2.56061	
5.438	-0.391826	-0.876803	-0.214703	0.630988	2.56061	
5.439	-0.39204	-0.876172	-0.213391	0.631531	2.56061	
5.44	-0.392253	-0.87554	-0.212076	0.632072	2.56061	
5.441	-0.392464	-0.874908	-0.21076	0.632612	2.56061	
5.442	-0.392674	-0.874275	-0.209442	0.633151	2.56061	
5.443	-0.392883	-0.873641	-0.208122	0.633688	2.56061	
5.444	-0.393091	-0.873007	-0.2068	0.634225	2.56061	
5.445	-0.393297	-0.872373	-0.205477	0.63476	2.56061	
5.446	-0.393501	-0.871738	-0.204151	0.635294	2.56061	
5.447	-0.393705	-0.871102	-0.202824	0.635827	2.56061	
5.448	-0.393907	-0.870466	-0.201496	0.636358	2.56061	
5.449	-0.394108	-0.86983	-0.200165	0.636889	2.56061	
5.45	-0.394307	-0.869192	-0.198833	0.637418	2.56061	
5.451	-0.394506	-0.868555	-0.197498	0.637946	2.56061	
5.452	-0.394702	-0.867917	-0.196162	0.638473	2.56061	
5.453	-0.394898	-0.867278	-0.194824	0.638998	2.56061	
5.454	-0.395092	-0.866639	-0.193485	0.639523	2.56061	
5.455	-0.395285	-0.865999	-0.192143	0.640046	2.56061	
5.456	-0.395476	-0.865358	-0.1908	0.640568	2.56061	
5.457	-0.395666	-0.864718	-0.189455	0.641089	2.56061	
5.458	-0.395855	-0.864076	-0.188108	0.641609	2.56061	
5.459	-0.396043	-0.863434	-0.18676	0.642127	2.56061	
5.46	-0.396229	-0.862792	-0.185409	0.642644	2.56061	
5.461	-0.396414	-0.862149	-0.184057	0.643161	2.56061	
5.462	-0.396597	-0.861506	-0.182703	0.643675	2.56061	
5.463	-0.396779	-0.860862	-0.181347	0.644189	2.56061	
5.464	-0.39696	-0.860217	-0.17999	0.644702	2.56061	
5.465	-0.397139	-0.859572	-0.17863	0.645213	2.56061	
5.466	-0.397317	-0.858927	-0.177269	0.645723	2.56061	
5.467	-0.397493	-0.858281	-0.175906	0.646232	2.56061	
5.468	-0.397669	-0.857634	-0.174541	0.64674	2.56061	
5.469	-0.397843	-0.856987	-0.173174	0.647246	2.56061	
5.47	-0.398015	-0.85634	-0.171806	0.647752	2.56061	
5.471	-0.398186	-0.855692	-0.170435	0.648256	2.56061	
5.472	-0.398356	-0.855043	-0.169063	0.648759	2.56061	
5.473	-0.398524	-0.854394	-0.167689	0.64926	2.56061	
5.474	-0.398691	-0.853745	-0.166313	0.649761	2.56061	
5.475	-0.398857	-0.853095	-0.164936	0.65026	2.56061	
5.476	-0.399021	-0.852444	-0.163556	0.650759	2.56061	
5.477	-0.399184	-0.851793	-0.162175	0.651256	2.56061	
5.478	-0.399345	-0.851142	-0.160792	0.651751	2.56061	
5.479	-0.399506	-0.85049	-0.159407	0.652246	2.56061	
5.48	-0.399664	-0.849837	-0.15802	0.652739	2.56061	
5.481	-0.399822	-0.849184	-0.156632	0.653232	2.56061	
5.482	-0.399978	-0.848531	-0.155241	0.653723	2.56061	
5.483	-0.400132	-0.847877	-0.153849	0.654212	2.56061	
5.484	-0.400285	-0.847222	-0.152455	0.654701	2.56061	
5.485	-0.400437	-0.846568	-0.151059	0.655189	2.56061	
5.486	-0.400587	-0.845912	-0.149662	0.655675	2.56061	
5.487	-0.400736	-0.845256	-0.148262	0.65616	2.56061	
5.488	-0.400884	-0.8446	-0.146861	0.656644	2.56061	
5.489	-0.40103	-0.843943	-0.145458	0.657126	2.56061	
5.49	-0.401175	-0.843286	-0.144053	0.657608	2.56061	
5.491	-0.401318	-0.842628	-0.142646	0.658088	2.56061	
5.492	-0.40146	-0.841969	-0.141237	0.658567	2.56061	
5.493	-0.401601	-0.841311	-0.139827	0.659045	2.56061	
5.494	-0.40174	-0.840651	-0.138414	0.659522	2.56061	
5.495	-0.401877	-0.839992	-0.137	0.659997	2.56061	
5.496	-0.402014	-0.839331	-0.135584	0.660472	2.56061	
5.497	-0.402149	-0.838671	-0.134166	0.660945	2.56061	
5.498	-0.402282	-0.838009	-0.132746	0.661417	2.56061	
5.499	-0.402414	-0.837348	-0.131325	0.661888	2.56061	
5.5	-0.402545	-0.836686	-0.129901	0.662357	2.56061	
5.501	-0.402674	-0.836023	-0.128476	0.662826	2.56061	
5.502	-0.402802	-0.83536	-0.127049	0.663293	2.56061	
5.503	-0.402928	-0.834696	-0.12562	0.663759	2.56061	
5.504	-0.403053	-0.834032	-0.124189	0.664224	2.56061	
5.505	-0.403176	-0.833368	-0.122756	0.664688	2.56061	
5.506	-0.403298	-0.832703	-0.121322	0.66515	2.56061	
5.507	-0.403419	-0.832038	-0.119885	0.665612	2.56061	
5.508	-0.403538	-0.831372	-0.118447	0.666072	2.56061	
5.509	-0.403656	-0.830706	-0.117007	0.666531	2.56061	
5.51	-0.403772	-0.830039	-0.115565	0.666988	2.56061	
5.511	-0.403887	-0.829372	-0.114121	0.667445	2.56061	
5.512	-0.404	-0.828704	-0.112676	0.6679	2.56061	
5.513	-0.404112	-0.828036	-0.111228	0.668355	2.56061	
5.514	-0.404223	-0.827367	-0.109779	0.668808	2.56061	
5.515	-0.404332	-0.826698	-0.108327	0.66926	2.56061	
5.516	-0.40444	-0.826029	-0.106874	0.66971	2.56061	
5.517	-0.404546	-0.825359	-0.105419	0.67016	2.56061	
5.518	-0.40465	-0.824688	-0.103962	0.670608	2.56061	
5.519	-0.404754	-0.824018	-0.102503	0.671055	2.56061	
5.52	-0.404855	-0.823346	-0.101043	0.671501	2.56061	
5.521	-0.404956	-0.822675	-0.0995802	0.671946	2.56061	
5.522	-0.405055	-0.822002	-0.0981158	0.67239	2.56061	
5.523	-0.405152	-0.82133	-0.0966496	0.672832	2.56061	
5.524	-0.405248	-0.820657	-0.0951814	0.673274	2.56061	
5.525	-0.405342	-0.819983	-0.0937113	0.673714	2.56061	
5.526	-0.405435	-0.819309	-0.0922394	0.674153	2.56061	
5.527	-0.405527	-0.818635	-0.0907656	0.674591	2.56061	
5.528	-0.405617	-0.81796	-0.0892899	0.675027	2.56061	
5.529	-0.405705	-0.817285	-0.0878123	0.675463	2.56061	
5.53	-0.405792	-0.816609	-0.0863328	0.675897	2.56061	
5.531	-0.405878	-0.815933	-0.0848514	0.67633	2.56061	
5.532	-0.405962	-0.815256	-0.0833681	0.676762	2.56061	
5.533	-0.406045	-0.81458	-0.081883	0.677193	2.56061	
5.534	-0.406126	-0.813902	-0.0803959	0.677623	2.56061	
5.535	-0.406206	-0.813224	-0.0789069	0.678051	2.56061	
5.536	-0.406284	-0.812546	-0.0774161	0.678478	2.56061	
5.537	-0.40636	-0.811867	-0.0759233	0.678905	2.56061	
5.538	-0.406436	-0.811188	-0.0744286	0.67933	2.56061	
5.539	-0.406509	-0.810509	-0.0729321	0.679753	2.56061	
5.54	-0.406581	-0.809829	-0.0714336	0.680176	2.56061	
5.541	-0.406652	-0.809148	-0.0699332	0.680598	2.56061	
5.542	-0.406721	-0.808467	-0.0684309	0.681018	2.56061	
5.543	-0.406789	-0.807786	-0.0669266	0.681437	2.56061	
5.544	-0.406855	-0.807105	-0.0654205	0.681855	2.56061	
5.545	-0.40692	-0.806423	-0.0639124	0.682272	2.56061	
5.546	-0.406983	-0.80574	-0.0624025	0.682688	2.56061	
5.547	-0.407045	-0.805057	-0.0608906	0.683103	2.56061	
5.548	-0.407105	-0.804374	-0.0593768	0.683516	2.56061	
5.549	-0.407163	-0.80369	-0.057861	0.683929	2.56061	
5.55	-0.40722	-0.803006	-0.0563433	0.68434	2.56061	
5.551	-0.407276	-0.802321	-0.0548237	0.68475	2.56061	
5.552	-0.40733	-0.801637	-0.0533022	0.685159	2.56061	
5.553	-0.407383	-0.800951	-0.0517787	0.685566	2.56061	
5.554	-0.407434	-0.800265	-0.0502534	0.685973	2.56061	
5.555	-0.407483	-0.799579	-0.048726	0.686379	2.56061	
5.556	-0.407531	-0.798893	-0.0471967	0.686783	2.56061	
5.557	-0.407578	-0.798206	-0.0456655	0.687186	2.56061	
5.558	-0.407622	-0.797518	-0.0441324	0.687588	2.56061	
5.559	-0.407666	-0.79683	-0.0425973	0.687989	2.56061	
5.56	-0.407708	-0.796142	-0.0410602	0.688389	2.56061	
5.561	-0.407748	-0.795454	-0.0395212	0.688788	2.56061	
5.562	-0.407787	-0.794765	-0.0379803	0.689185	2.56061	
5.563	-0.407824	-0.794075	-0.0364374	0.689582	2.56061	
5.564	-0.40786	-0.793386	-0.0348925	0.689977	2.56061	
5.565	-0.407894	-0.792695	-0.0333457	0.690371	2.56061	
5.566	-0.407926	-0.792005	-0.0317969	0.690764	2.56061	
5.567	-0.407957	-0.791314	-0.0302462	0.691156	2.56061	
5.568	-0.407987	-0.790622	-0.0286935	0.691547	2.56061	
5.569	-0.408015	-0.789931	-0.0271388	0.691937	2.56061	
5.57	-0.408041	-0.789239	-0.0255822	0.692325	2.56061	
5.571	-0.408066	-0.788546	-0.0240236	0.692713	2.56061	
5.572	-0.408089	-0.787853	-0.022463	0.693099	2.56061	
5.573	-0.408111	-0.78716	-0.0209004	0.693484	2.56061	
5.574	-0.408131	-0.786466	-0.0193359	0.693868	2.56061	
5.575	-0.408149	-0.785772	-0.0177694	0.694252	2.56061	
5.576	-0.408166	-0.785078	-0.0162009	0.694633	2.56061	
5.577	-0.408182	-0.784383	-0.0146304	0.695014	2.56061	
5.578	-0.408196	-0.783688	-0.0130579	0.695394	2.56061	
5.579	-0.408208	-0.782992	-0.0114835	0.695773	2.56061	
5.58	-0.408219	-0.782296	-0.00990702	0.69615	2.56061	
5.581	-0.408228	-0.7816	-0.00832857	0.696527	2.56061	
5.582	-0.408235	-0.780903	-0.00674812	0.696902	2.56061	
5.583	-0.408241	-0.780206	-0.00516567	0.697276	2.56061	
5.584	-0.408246	-0.779509	-0.00358122	0.697649	2.56061	
5.585	-0.408248	-0.778811	-0.00199477	0.698021	2.56061	
5.586	-0.40825	-0.778112	-0.000406304	0.698392	2.56061	
5.587	-0.408249	-0.777414	0.00118417	0.698762	2.56061	
5.588	-0.408247	-0.776715	0.00277666	0.699131	2.56061	
5.589	-0.408244	-0.776016	0.00437116	0.699499	2.56061	
5.59	-0.408239	-0.775316	0.00596768	0.699865	2.56061	
5.591	-0.408232	-0.774616	0.00756622	0.700231	2.56061	
5.592	-0.408223	-0.773916	0.00916678	0.700595	2.56061	
5.593	-0.408213	-0.773215	0.0107694	0.700959	2.56061	
5.594	-0.408202	-0.772514	0.012374	0.701321	2.56061	
5.595	-0.408189	-0.771812	0.0139806	0.701682	2.56061	
5.596	-0.408174	-0.77111	0.0155893	0.702042	2.56061	
5.597	-0.408157	-0.770408	0.0172001	0.702402	2.56061	
5.598	-0.408139	-0.769705	0.0188128	0.70276	2.56061	
5.599	-0.40812	-0.769002	0.0204276	0.703117	2.56061	
5.6	-0.408099	-0.768299	0.0220445	0.703473	2.56061	
5.601	-0.408076	-0.767596	0.0236634	0.703827	2.56061	
5.602	-0.408051	-0.766892	0.0252843	0.704181	2.56061	
5.603	-0.408025	-0.766187	0.0269073	0.704534	2.56061	
5.604	-0.407997	-0.765482	0.0285324	0.704886	2.56061	
5.605	-0.407968	-0.764777	0.0301595	0.705237	2.56061	
5.606	-0.407937	-0.764072	0.0317887	0.705586	2.56061	
5.607	-0.407905	-0.763366	0.03342	0.705935	2.56061	
5.608	-0.40787	-0.76266	0.0350533	0.706282	2.56061	
5.609	-0.407834	-0.761954	0.0366887	0.706629	2.56061	
5.61	-0.407797	-0.761247	0.0383261	0.706974	2.56061	
5.611	-0.407758	-0.76054	0.0399657	0.707319	2.56061	
5.612	-0.407717	-0.759832	0.0416073	0.707662	2.56061	
5.613	-0.407675	-0.759124	0.043251	0.708005	2.56061	
5.614	-0.407631	-0.758416	0.0448968	0.708346	2.56061	
5.615	-0.407585	-0.757708	0.0465447	0.708686	2.56061	
5.616	-0.407537	-0.756999	0.0481947	0.709026	2.56061	
5.617	-0.407488	-0.75629	0.0498468	0.709364	2.56061	
5.618	-0.407438	-0.75558	0.051501	0.709701	2.56061	
5.619	-0.407385	-0.75487	0.0531573	0.710038	2.56061	
5.62	-0.407331	-0.75416	0.0548157	0.710373	2.56061	
5.621	-0.407276	-0.75345	0.0564762	0.710707	2.56061	
5.622	-0.407218	-0.752739	0.0581388	0.711041	2.56061	
5.623	-0.407159	-0.752027	0.0598035	0.711373	2.56061	
5.624	-0.407099	-0.751316	0.0614704	0.711704	2.56061	
5.625	-0.407037	-0.750604	0.0631394	0.712035	2.56061	
5.626	-0.406973	-0.749892	0.0648105	0.712364	2.56061	
5.627	-0.406907	-0.749179	0.0664837	0.712692	2.56061	
5.628	-0.40684	-0.748466	0.0681591	0.71302	2.56061	
5.629	-0.406771	-0.747753	0.0698366	0.713346	2.56061	
5.63	-0.4067	-0.74704	0.0715163	0.713671	2.56061	
5.631	-0.406628	-0.746326	0.0731981	0.713996	2.56061	
5.632	-0.406554	-0.745612	0.074882	0.714319	2.56061	
5.633	-0.406478	-0.744897	0.0765681	0.714642	2.56061	
5.634	-0.4064	-0.744182	0.0782564	0.714963	2.56061	
5.635	-0.406321	-0.743467	0.0799468	0.715284	2.56061	
5.636	-0.406241	-0.742752	0.0816394	0.715604	2.56061	
5.637	-0.406158	-0.742036	0.0833341	0.715922	2.56061	
5.638	-0.406074	-0.74132	0.085031	0.71624	2.56061	
5.639	-0.405988	-0.740604	0.0867301	0.716557	2.56061	
5.64	-0.4059	-0.739887	0.0884314	0.716873	2.56061	
5.641	-0.405811	-0.73917	0.0901348	0.717187	2.56061	
5.642	-0.40572	-0.738453	0.0918404	0.717501	2.56061	
5.643	-0.405627	-0.737735	0.0935483	0.717814	2.56061	
5.644	-0.405533	-0.737017	0.0952583	0.718126	2.56061	
5.645	-0.405437	-0.736299	0.0969705	0.718438	2.56061	
5.646	-0.405339	-0.73558	0.0986849	0.718748	2.56061	
5.647	-0.40524	-0.734861	0.100402	0.719057	2.56061	
5.648	-0.405138	-0.734142	0.10212	0.719366	2.56061	
5.649	-0.405035	-0.733422	0.103841	0.719673	2.56061	
5.65	-0.404931	-0.732703	0.105565	0.71998	2.56061	
5.651	-0.404824	-0.731982	0.10729	0.720285	2.56061	
5.652	-0.404716	-0.731262	0.109018	0.72059	2.56061	
5.653	-0.404606	-0.730541	0.110748	0.720894	2.56061	
5.654	-0.404494	-0.72982	0.11248	0.721197	2.56061	
5.655	-0.404381	-0.729099	0.114214	0.721499	2.56061	
5.656	-0.404266	-0.728377	0.115951	0.7218	2.56061	
5.657	-0.404149	-0.727655	0.11769	0.722101	2.56061	
5.658	-0.404031	-0.726933	0.119431	0.7224	2.56061	
5.659	-0.40391	-0.726211	0.121175	0.722699	2.56061	
5.66	-0.403788	-0.725488	0.12292	0.722997	2.56061	
5.661	-0.403665	-0.724765	0.124668	0.723293	2.56061	
5.662	-0.403539	-0.724041	0.126418	0.723589	2.56061	
5.663	-0.403412	-0.723317	0.128171	0.723885	2.56061	
5.664	-0.403283	-0.722593	0.129926	0.724179	2.56061	
5.665	-0.403152	-0.721869	0.131683	0.724472	2.56061	
5.666	-0.403019	-0.721144	0.133442	0.724765	2.56061	
5.667	-0.402885	-0.720419	0.135204	0.725057	2.56061	
5.668	-0.402749	-0.719694	0.136967	0.725348	2.56061	
5.669	-0.402611	-0.718969	0.138734	0.725638	2.56061	
5.67	-0.402471	-0.718243	0.140502	0.725927	2.56061	
5.671	-0.40233	-0.717517	0.142273	0.726216	2.56061	
5.672	-0.402187	-0.716791	0.144046	0.726503	2.56061	
5.673	-0.402042	-0.716064	0.145822	0.72679	2.56061	
5.674	-0.401895	-0.715337	0.147599	0.727076	2.56061	
5.675	-0.401747	-0.71461	0.149379	0.727362	2.56061	
5.676	-0.401596	-0.713882	0.151162	0.727646	2.56061	
5.677	-0.401444	-0.713154	0.152947	0.72793	2.56061	
5.678	-0.401291	-0.712426	0.154734	0.728213	2.56061	
5.679	-0.401135	-0.711698	0.156523	0.728495	2.56061	
5.68	-0.400978	-0.710969	0.158315	0.728776	2.56061	
5.681	-0.400818	-0.71024	0.160109	0.729057	2.56061	
5.682	-0.400657	-0.709511	0.161906	0.729337	2.56061	
5.683	-0.400495	-0.708782	0.163705	0.729616	2.56061	
5.684	-0.40033	-0.708052	0.165506	0.729894	2.56061	
5.685	-0.400163	-0.707322	0.16731	0.730171	2.56061	
5.686	-0.399995	-0.706592	0.169116	0.730448	2.56061	
5.687	-0.399825	-0.705861	0.170924	0.730724	2.56061	
5.688	-0.399653	-0.70513	0.172735	0.731	2.56061	
5.689	-0.39948	-0.704399	0.174548	0.731274	2.56061	
5.69	-0.399304	-0.703668	0.176364	0.731548	2.56061	
5.691	-0.399127	-0.702936	0.178182	0.731821	2.56061	
5.692	-0.398948	-0.702204	0.180002	0.732094	2.56061	
5.693	-0.398767	-0.701472	0.181825	0.732366	2.56061	
5.694	-0.398584	-0.700739	0.183651	0.732637	2.56061	
5.695	-0.3984	-0.700007	0.185478	0.732907	2.56061	
5.696	-0.398213	-0.699274	0.187309	0.733177	2.56061	
5.697	-0.398025	-0.69854	0.189141	0.733446	2.56061	
5.698	-0.397835	-0.697807	0.190976	0.733714	2.56061	
5.699	-0.397643	-0.697073	0.192814	0.733982	2.56061	
5.7	-0.397449	-0.696339	0.194654	0.734249	2.56061	
5.701	-0.397254	-0.695604	0.196496	0.734515	2.56061	
5.702	-0.397056	-0.69487	0.198341	0.734781	2.56061	
5.703	-0.396857	-0.694135	0.200189	0.735046	2.56061	
5.704	-0.396656	-0.6934	0.202039	0.73531	2.56061	
5.705	-0.396453	-0.692664	0.203891	0.735574	2.56061	
5.706	-0.396248	-0.691928	0.205746	0.735837	2.56061	
5.707	-0.396042	-0.691192	0.207603	0.7361	2.56061	
5.708	-0.395833	-0.690456	0.209463	0.736362	2.56061	
5.709	-0.395623	-0.68972	0.211326	0.736623	2.56061	
5.71	-0.39541	-0.688983	0.213191	0.736884	2.56061	
5.711	-0.395196	-0.688246	0.215058	0.737144	2.56061	
5.712	-0.39498	-0.687509	0.216928	0.737404	2.56061	
5.713	-0.394762	-0.686771	0.218801	0.737663	2.56061	
5.714	-0.394543	-0.686033	0.220676	0.737921	2.56061	
5.715	-0.394321	-0.685295	0.222553	0.738179	2.56061	
5.716	-0.394098	-0.684557	0.224434	0.738436	2.56061	
5.717	-0.393872	-0.683818	0.226316	0.738693	2.56061	
5.718	-0.393645	-0.68308	0.228202	0.738949	2.56061	
5.719	-0.393416	-0.682341	0.23009	0.739205	2.56061	
5.72	-0.393185	-0.681601	0.23198	0.73946	2.56061	
5.721	-0.392952	-0.680862	0.233873	0.739714	2.56061	
5.722	-0.392717	-0.680122	0.235769	0.739968	2.56061	
5.723	-0.39248	-0.679382	0.237667	0.740222	2.56061	
5.724	-0.392242	-0.678641	0.239568	0.740475	2.56061	
5.725	-0.392001	-0.677901	0.241472	0.740728	2.56061	
5.726	-0.391759	-0.67716	0.243378	0.74098	2.56061	
5.727	-0.391514	-0.676419	0.245286	0.741231	2.56061	
5.728	-0.391268	-0.675677	0.247198	0.741483	2.56061	
5.729	-0.39102	-0.674936	0.249112	0.741733	2.56061	
5.73	-0.39077	-0.674194	0.251029	0.741984	2.56061	
5.731	-0.390518	-0.673452	0.252948	0.742233	2.56061	
5.732	-0.390264	-0.672709	0.25487	0.742483	2.56061	
5.733	-0.390008	-0.671967	0.256795	0.742732	2.56061	
5.734	-0.38975	-0.671224	0.258722	0.74298	2.56061	
5.735	-0.389491	-0.670481	0.260652	0.743228	2.56061	
5.736	-0.389229	-0.669738	0.262585	0.743476	2.56061	
5.737	-0.388966	-0.668994	0.26452	0.743723	2.56061	
5.738	-0.3887	-0.66825	0.266459	0.74397	2.56061	
5.739	-0.388433	-0.667506	0.2684	0.744217	2.56061	
5.74	-0.388163	-0.666762	0.270343	0.744463	2.56061	
5.741	-0.387892	-0.666017	0.27229	0.744709	2.56061	
